Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
50644,23611,8,1,0,5
50644,23611,8,210,0,5
50644,23811,3,1,0,5
50644,23822,5,1,0,5
50644,23822,4,210,0,5
50644,42382,3,1,0,5
50644,42382,3,210,0,5
50644,44131,4,1,0,5
50644,44131,3,220,0,5
50644,44711,4,1,0,5
50644,44711,3,230,0,5
50644,45231,5,1,0,5
50644,45331,3,1,0,5
50644,48412,4,1,0,5
50644,48412,3,210,0,5
50644,48422,5,1,0,5
50644,48422,4,210,0,5
50644,52211,5,1,0,5
50644,52421,9,1,0,5
50644,52421,4,210,0,5
50644,52421,3,220,0,5
50644,53121,3,1,0,5
50644,53121,3,210,0,5
50644,53131,3,1,0,5
50644,53131,3,210,0,5
50644,54111,4,1,0,5
50644,54121,5,1,0,5
50644,54121,3,210,0,5
50644,54194,3,1,0,5
50644,56172,3,1,0,5
50644,56211,3,1,0,5
50644,62131,4,1,0,5
50644,62131,4,210,0,5
50644,62133,3,1,0,5
50644,72111,3,1,0,5
50644,72241,4,1,0,5
50644,72241,3,210,0,5
50644,72251,16,1,0,5
50644,72251,4,210,0,5
50644,72251,4,220,0,5
50644,72251,4,230,0,5
50644,72251,4,241,0,5
50644,81111,3,1,0,5
50644,81311,8,1,0,5
50644,81311,3,210,0,5
