Zip Code,naics,Establishments,Employees,Payroll,IND Level
98826,00,390,001,98199,2
98826,00,230,210,0,2
98826,00,83,220,0,2
98826,00,42,230,0,2
98826,00,24,241,0,2
98826,00,8,242,0,2
98826,00,3,251,0,2
98826,11,4,001,0,2
98826,11,4,210,0,2
98826,23,40,001,0,2
98826,23,29,210,0,2
98826,23,8,220,0,2
98826,31-33,16,001,0,2
98826,31-33,10,210,0,2
98826,31-33,4,220,0,2
98826,44-45,72,001,0,2
98826,44-45,42,210,0,2
98826,44-45,19,220,0,2
98826,44-45,6,230,0,2
98826,44-45,3,241,0,2
98826,48-49,8,001,0,2
98826,48-49,4,210,0,2
98826,48-49,4,220,0,2
98826,52,4,001,0,2
98826,53,19,001,0,2
98826,53,16,210,0,2
98826,54,27,001,0,2
98826,54,21,210,0,2
98826,54,4,220,0,2
98826,56,13,001,0,2
98826,56,9,210,0,2
98826,61,3,001,0,2
98826,62,22,001,0,2
98826,62,9,210,0,2
98826,62,7,220,0,2
98826,62,3,230,0,2
98826,71,18,001,0,2
98826,71,11,210,0,2
98826,71,5,220,0,2
98826,72,109,001,0,2
98826,72,43,210,0,2
98826,72,22,220,0,2
98826,72,22,230,0,2
98826,72,16,241,0,2
98826,72,4,242,0,2
98826,81,29,001,0,2
98826,81,25,210,0,2
98826,81,3,220,0,2
