Naics,Establishments,Employees,Payroll
113110,3,25,3032
113310,35,100,5046
114111,3,0,113
114210,6,4,202
115116,9,23,908
115112,62,237,14182
115113,3,2,90
115114,25,775,28171
115115,5,6,447
115210,161,431,12271
115310,25,187,15018
212221,22,693,71576
211120,263,4065,800070
211130,60,2587,436446
212111,4,444,41267
212112,5,773,70002
212299,3,928,64841
212312,15,162,8033
212311,9,147,8119
212313,12,123,12997
212319,10,234,22111
212321,49,478,30878
213111,102,3078,244497
213112,544,11078,1045730
213113,10,56,4598
213114,18,135,15996
213115,12,143,15137
221111,8,60,4474
221112,51,2129,232015
221114,4,71,8831
221115,19,183,18498
221118,3,27,4001
221121,5,86,6957
221122,127,5453,558461
221210,67,924,139028
221310,129,549,27344
221320,5,101,7209
236115,1400,4473,282057
236116,86,948,86027
236117,360,4007,440996
236118,2675,8193,454424
236210,46,617,43130
236220,800,16733,1448733
237110,281,4842,318881
237120,68,7242,511255
237130,167,8053,633566
237210,103,372,39975
237310,225,9549,800614
237990,71,939,70137
238110,577,7214,395289
238120,109,2248,141805
238130,502,1742,83651
238140,460,4086,205275
238150,158,1674,88975
238160,907,6334,379462
238170,213,694,32995
238190,202,1357,68526
238210,2006,21289,1276392
238220,2433,24633,1510395
238290,163,2510,203260
238310,585,6133,328969
238320,1031,3934,178076
238330,485,2156,116137
238340,308,1024,47793
238350,1025,3758,182784
238390,198,1478,77526
238910,955,10314,671933
238990,873,6420,390269
311111,17,604,42903
311119,32,488,38004
311211,7,231,16897
311213,3,16,660
311340,15,164,9868
311351,7,35,665
311352,32,973,37626
311412,10,229,7112
311421,19,139,4179
311422,7,186,7775
311423,5,165,6982
311511,9,1103,74647
311513,9,1072,70550
311520,10,132,5531
311611,36,6899,314312
311612,35,989,37334
311615,3,221,9233
311811,103,865,17451
311812,72,2519,128065
311824,5,184,13216
311830,18,545,25049
311911,11,163,6469
311919,7,658,31704
311920,38,538,41685
311941,8,39,2462
311942,11,120,6797
312113,9,82,4275
311991,27,1279,57159
311999,16,160,7294
312111,12,810,46322
312112,6,258,11123
312120,259,6026,337757
312130,56,365,8906
312140,70,822,29068
313210,3,16,1206
313220,3,116,3508
313310,6,83,2790
314120,22,81,3094
314910,28,615,29074
315210,24,90,2404
314999,55,346,11425
315220,4,56,2215
315280,4,24,375
315240,6,36,1249
315990,10,66,1906
316210,3,11,306
321113,27,267,13558
316998,14,92,2897
321114,7,63,3510
321213,3,52,2482
321214,26,935,49790
321920,24,532,19346
321911,28,849,49486
321912,9,71,2716
321918,37,536,25101
321992,14,147,7316
321999,51,473,24809
322211,11,689,47504
322220,4,81,5002
322230,3,16,530
322299,4,182,8159
323111,331,4901,238360
323113,108,765,29917
323120,14,62,2209
324121,10,120,13574
324122,6,225,16376
325180,6,311,27701
325120,9,108,7324
325193,3,94,5509
325199,9,58,6751
325211,7,78,3387
325314,12,107,7632
325320,4,33,1201
325411,79,1122,73808
325412,51,2036,154096
325413,4,108,11432
325414,5,110,7598
325510,9,77,3541
325520,7,242,17805
325611,9,56,2469
325612,9,267,16637
325910,4,230,19224
325620,26,804,31203
325991,3,15,1045
325992,5,547,35266
325998,21,620,100343
326113,7,188,9366
326112,4,70,3014
326121,3,2,67
326122,10,263,13464
326130,4,35,2932
326140,8,168,6975
326150,11,336,10525
326160,5,208,15970
326191,10,75,3902
326199,89,2714,135286
326212,4,79,3343
326299,11,154,7233
327120,13,311,14374
327110,18,1079,73222
327212,9,48,1655
327211,3,135,7349
327215,16,195,11229
327331,10,565,19807
327310,5,336,23826
327320,112,1915,128208
327332,3,165,6883
327410,3,49,2404
327390,36,1252,62603
327993,3,77,4031
327910,3,83,6613
327991,45,710,31375
327992,8,115,5565
327999,8,292,10663
331210,4,73,4538
