Naics,Establishments,Employees,Payroll
113310,39,96,5363
114210,7,6,217
212221,18,667,76968
221310,125,566,27829
115112,64,259,13964
115113,5,2,130
115114,28,703,28923
115115,7,115,1834
115116,14,93,4000
115210,159,447,14161
115310,31,172,17827
213113,6,32,3726
213114,17,128,13241
211120,245,4637,863923
221111,10,53,4029
221112,51,1977,237423
221118,4,29,3788
211130,61,1988,291767
212111,5,396,40672
212112,5,722,64532
221210,66,764,133943
212299,3,975,65259
212311,9,127,7609
212312,13,142,6272
212313,12,150,11717
212319,10,312,26128
212321,54,502,34455
213111,94,2700,178698
213112,497,10312,679204
213115,10,151,13936
221114,6,68,5590
221115,17,197,19093
221121,4,92,7659
221122,135,5414,589933
236115,1391,4604,290971
236118,2774,8732,508925
313220,3,121,3310
221320,7,97,7812
236116,96,1177,111337
236117,354,3987,428360
236210,41,559,40987
236220,793,17244,1426501
238110,561,7401,407614
237110,282,5117,362316
311119,28,520,44145
237120,70,7440,510582
311211,7,228,14420
311213,3,17,692
311340,14,284,11870
237130,165,9461,707328
237210,101,387,43718
237310,233,10772,827717
311611,34,6645,335494
311615,4,261,10494
237990,71,1161,76244
238290,160,2485,191441
238120,107,2181,144439
238130,508,1571,83569
238140,441,3871,200344
238150,158,1656,90818
238160,925,6297,378025
238170,209,728,34994
238190,207,1359,64628
238210,2057,21634,1292015
238220,2475,24670,1594706
238310,561,6138,334710
238320,1039,3743,179231
311351,6,24,712
311352,31,1005,38887
311412,9,196,9575
238330,475,2081,112317
311421,18,332,16675
311422,6,203,11047
311423,3,145,5888
238340,302,1060,48371
238350,1025,3685,187624
312130,53,368,9175
238390,215,1550,82117
311612,37,1568,52770
238910,951,11050,712645
238990,925,6933,404717
311111,13,570,43216
311511,10,951,63202
311513,8,1063,79331
311520,10,177,4295
311811,126,901,22884
311812,72,2433,98599
311821,4,6,67
311824,5,187,13225
311830,20,599,26174
311911,10,134,5597
311919,6,630,32682
311920,42,583,32528
311941,9,38,1525
311942,10,162,9629
311991,26,1424,64409
311999,22,221,9697
312111,13,1041,50724
312112,6,172,6036
312113,8,70,3891
312120,258,5629,285828
312140,73,924,30768
313110,6,15,636
313210,3,25,1596
313310,7,72,1974
314120,22,124,4326
314910,27,515,26762
314999,51,291,9295
315210,23,98,3632
315220,4,69,2717
315240,5,30,1220
315280,4,17,129
315990,11,78,3257
316210,4,11,404
316992,3,13,435
316998,13,73,2965
321213,3,51,2510
321214,27,1026,44854
321219,3,12,555
321920,22,482,17959
321999,43,377,18551
321113,26,337,15737
321114,5,62,4175
321911,26,902,47953
321912,10,199,9563
321918,38,620,29993
321992,13,166,9145
322211,10,608,41343
322212,3,172,12775
322220,4,76,4601
322299,3,180,8887
323111,306,4338,214642
325180,7,417,26302
323113,112,739,23005
323120,13,52,1875
324121,11,158,14794
324122,6,223,15581
325120,8,120,8728
325320,3,18,892
325193,3,94,6569
325199,12,140,16429
325211,7,56,3739
325314,11,78,4427
325411,90,1304,84489
325413,4,191,14665
325520,6,260,18894
325412,52,2185,221666
325414,3,113,7651
325510,11,96,5382
325611,10,47,1925
325612,9,267,16733
325620,27,845,34384
325910,3,218,17294
325991,3,14,895
325992,5,670,41190
325998,23,442,25410
326122,8,212,11964
326111,3,57,3228
326112,5,123,6583
326113,8,149,8568
326130,4,32,2873
326140,9,197,7836
326150,8,374,12194
326160,5,221,18461
326191,10,78,4164
326199,82,2656,141258
326212,4,66,3644
326299,10,128,6446
327110,17,1151,79595
327120,11,290,13586
327211,3,135,7414
327212,9,38,1683
327215,16,205,11368
327310,5,226,18565
327332,3,139,6847
327390,35,1475,74733
327410,3,47,2393
327910,3,82,6345
327993,3,74,3996
327320,106,1560,105971
327331,12,463,22820
327991,41,704,32727
327992,7,92,5416
327999,9,213,10381
331110,6,1054,63830
331318,4,205,8845
331523,4,53,2407
331529,3,38,1465
332114,3,16,811
332119,6,130,8720
332215,3,1,75
332216,9,224,10484
332111,5,10,468
332311,11,312,18113
332312,60,2340,145431
332313,16,113,5355
332321,12,187,9084
332322,67,1335,64283
332323,79,584,26500
332410,4,52,3945
332420,4,63,3912
332431,5,850,83390
332439,6,91,3664
332510,10,446,41585
332999,45,339,17588
332613,4,54,3541
332618,15,317,16472
332710,267,2317,114681
332721,50,1134,60170
332722,7,475,33003
332811,3,19,1227
332812,52,583,22719
332813,17,232,12049
332911,6,92,5234
332913,3,30,1207
332919,3,242,32646
332992,4,11,493
332994,8,20,608
332996,9,264,18558
333241,5,271,18786
333242,4,27,2401
333244,4,62,3632
333249,34,670,43397
333318,27,886,60155
333413,10,391,24768
333514,15,100,5364
333515,7,21,1415
333517,7,120,6802
333519,5,96,6031
333611,9,4405,263004
333618,5,168,10229
333912,6,173,11884
333914,6,435,33958
333111,19,558,31245
333120,11,253,13690
333131,7,81,4053
333132,13,379,25602
333314,17,816,54560
333414,6,82,5277
333415,9,762,39979
333511,21,559,30464
333921,3,33,2246
333922,10,797,62017
333923,3,57,2591
333995,3,384,22617
333992,9,130,11543
333993,15,703,54853
333994,3,21,1313
333996,3,65,3468
333999,21,286,26815
334111,4,30,1997
334112,5,411,40826
334118,11,200,13554
334290,4,282,31381
334310,15,93,5530
334210,4,26,2751
334220,16,828,91553
334412,16,894,46683
334413,20,1621,138881
334416,4,1413,81772
334418,22,807,69956
334419,23,770,102837
334516,16,661,67820
334510,14,749,54777
334511,10,1165,123230
334512,3,250,23776
334513,23,2438,228140
334514,4,56,2962
334515,19,1047,109557
334517,4,67,4314
334519,32,845,78054
334614,7,36,1649
335121,3,44,1765
335122,11,848,33465
335129,3,67,3283
335314,12,126,6617
335312,7,130,10984
335313,13,260,20625
335929,3,102,5437
335931,3,45,2948
336212,4,265,14707
336214,16,81,4439
336320,5,19,965
336330,4,88,6055
335991,3,48,3720
335999,12,342,26989
336211,14,110,6645
336310,7,88,7928
336350,9,148,7935
336360,5,625,43336
336390,14,174,12507
336413,11,489,31566
336411,6,128,17163
336412,5,80,3446
336612,4,132,13273
336414,3,5534,843431
336991,24,166,7964
336999,8,42,2755
337110,107,1318,64595
337121,10,25,652
337122,47,237,8030
337124,6,44,1994
337127,6,53,2215
337211,9,25,1740
337212,44,694,34344
337214,4,11,2411
337215,13,269,10577
337910,5,553,27403
337920,11,782,53723
339112,34,2608,197397
339113,32,644,46150
339114,13,225,9533
339115,12,135,6185
339116,115,503,20035
339920,49,832,40459
339930,21,335,19644
339940,5,18,591
339950,131,1268,57356
339991,11,481,26940
339992,11,36,1310
339999,50,594,26683
339910,53,178,6298
423850,89,808,52407
423420,170,2311,180274
423110,109,1955,147493
423120,180,2760,159070
423940,76,232,9703
423130,35,359,20477
423440,61,531,34155
423140,21,170,6107
423210,111,1887,117827
423490,45,693,62389
423220,130,1369,94616
424120,74,1102,52740
423310,155,3135,213334
423510,160,2622,185874
423320,84,577,34693
423330,87,1297,95304
423610,246,2964,231834
423390,69,896,59912
423410,6,39,3566
423430,161,4442,591891
423710,93,1454,93476
423450,246,7102,950425
423460,18,126,8541
423520,7,66,8083
423620,39,376,22139
423690,226,5743,1070867
423930,87,1083,63257
423720,157,1826,124948
423730,83,1293,104009
423740,15,163,13048
423810,108,2699,230267
424110,11,73,4388
423820,158,1683,102200
423830,435,5426,413194
424130,67,1073,77279
423840,121,1080,63246
423860,19,230,17010
423910,174,1248,78986
423920,27,133,7583
423990,134,2085,150369
424210,231,3309,227316
424310,31,121,9780
424610,40,310,28235
424320,57,891,40638
424330,64,512,24229
424340,15,890,115175
424410,40,3884,257222
424420,42,402,21791
442299,288,3823,74563
424430,24,798,50744
424440,4,104,3701
424810,38,2064,107901
424450,41,480,33301
424460,12,327,13912
424470,55,964,68059
424480,49,1296,56944
424490,311,5132,278098
444110,105,13842,386484
424940,16,922,50194
424510,76,568,31774
424950,28,455,30980
424520,10,14,348
424590,31,160,7015
424690,160,1760,125035
424710,49,920,65695
424720,54,1216,75802
424820,71,2175,141733
424910,144,1559,113049
424920,28,224,8868
424930,56,564,26263
441222,25,384,16670
424990,205,1565,102247
441320,398,3933,170384
425110,7,9,1180
425120,786,4365,246456
442110,320,4254,208169
442291,41,122,5454
441110,322,20394,1208858
441120,362,2813,146923
443142,327,4197,127347
441210,69,1331,88125
441228,141,1503,75599
441310,627,6616,203676
442210,211,1596,79423
443141,111,1006,43337
444120,114,898,43758
444130,230,3184,97094
444190,521,4793,278311
445310,1303,6706,195124
444210,22,128,4905
444220,259,3106,121178
445110,765,43502,1548955
445120,261,2025,35446
445210,71,560,13391
445230,19,48,2112
445291,38,343,14035
445292,80,1027,12134
445299,147,1301,24766
446110,401,7155,295047
446199,133,1134,56556
447110,1415,12777,300560
451212,11,37,714
452311,148,33919,1068332
452319,395,5234,78668
453110,173,953,19111
488490,56,782,25524
448110,96,793,18698
446120,257,2755,57404
448140,515,11801,207442
446130,260,2039,53919
446191,170,646,15475
448190,273,2762,52007
447190,139,2142,68670
451110,737,9808,232824
451120,210,2458,46312
448120,506,4325,57272
448130,68,576,7280
448150,130,841,18325
451211,112,1141,17216
452210,70,6520,99883
448210,338,2886,51604
448310,303,1534,56663
448320,26,120,3506
451130,77,808,12280
451140,74,464,12396
453210,95,1236,45827
453220,485,2714,55992
453310,423,5570,119503
454390,618,2845,138129
453910,264,3267,97523
453920,168,401,16498
453930,20,82,9693
453991,197,830,19025
453998,658,7385,265785
454110,1171,9694,434579
454210,49,369,12713
454310,98,728,35098
481111,39,19685,1689783
485310,28,621,130368
481211,39,856,65330
485320,74,436,8667
481212,5,52,8575
481219,11,34,2288
484110,625,3314,169950
484121,552,4983,266739
486110,18,161,20207
484122,112,3911,241813
486210,54,1141,157908
484210,212,3185,137172
484220,701,4465,239505
484230,192,1780,104221
488190,91,1598,83403
485113,7,877,32089
485210,5,77,2720
488210,31,344,16869
485410,17,1317,40163
485510,18,570,14477
485991,56,1093,34845
485999,43,1367,31889
486910,11,81,9043
487110,29,501,14816
487990,9,166,5452
488119,49,3444,88989
488410,187,1410,57382
488510,212,1787,109561
488991,16,141,7298
488999,4,4,133
515210,26,847,117000
492110,226,16322,623517
511140,15,74,4510
511191,4,269,16864
511199,19,103,5160
492210,114,1865,66424
493110,198,11293,482136
493120,12,923,62435
493130,5,7,450
512131,94,2989,20887
493190,46,426,29966
512132,4,9,311
512191,31,61,3970
512290,15,198,14542
511110,126,1876,90166
515111,12,173,11071
511120,134,969,57660
515112,90,1400,80985
511130,82,1518,123323
515120,33,1624,139930
511210,490,18703,2705369
512110,282,1173,63044
512120,4,5,449
512230,6,163,9988
512240,25,74,2951
512250,10,30,1863
517410,9,34,3770
517919,51,291,35042
518210,576,17106,1896244
519110,11,83,7059
519120,16,240,9539
522294,3,15,2161
522298,169,1877,181474
522310,477,1572,212517
517311,918,34742,3748276
517312,517,6195,393880
517911,61,351,20234
522120,62,878,55955
522130,320,5280,420574
522210,9,1930,100324
522220,70,1455,99360
519130,273,4791,912558
519190,17,92,8667
522110,1581,21367,1834399
522291,73,801,78900
522292,523,9106,1441977
522320,152,7081,804424
522390,194,736,42525
532120,99,1082,54532
523110,93,456,106459
532282,9,23,488
532283,63,982,52074
523120,483,5849,869180
532289,67,877,22013
523130,24,85,7086
523140,13,31,3812
523910,245,918,129063
524291,107,552,33204
523920,1169,6637,1149955
523930,745,2578,290192
523991,47,936,159059
523999,37,198,22887
524113,150,5352,584307
524114,88,5289,474049
524126,297,11428,966371
524127,144,2170,213434
524128,20,754,59167
524130,9,29,3494
524210,3196,13092,959858
524292,177,17084,825944
524298,43,365,28076
525910,7,19,1389
525990,22,77,10870
531110,993,5480,265845
532111,197,2439,74529
532112,11,55,5776
531120,619,1875,95440
531130,464,1373,48523
532210,62,293,12804
532281,10,53,1419
531190,204,1161,47259
532284,122,1120,23298
531210,7040,11453,850976
531311,1492,12509,585456
532420,16,82,7581
531312,444,2885,203896
532490,221,2704,147737
531320,479,875,57696
531390,625,1634,138356
532310,65,532,26001
532411,9,33,3024
532412,113,1381,89982
533110,82,1232,134608
541320,214,1353,95570
541715,324,9365,1206555
541110,3592,17858,1939582
541350,220,714,41220
541191,152,910,83572
541370,262,2242,167896
541199,116,239,17563
541810,368,3617,320594
541830,19,91,15379
541211,1459,10737,876514
541213,654,2860,53727
541214,116,6190,439879
541219,1481,5334,251283
541890,151,1424,56567
541430,511,1442,67097
541310,796,4751,387264
541330,2386,38013,4037885
541512,1858,19007,2083494
541340,95,392,26339
541360,66,231,20506
541380,186,2540,170491
541614,211,2117,163780
541410,497,1665,96400
541618,190,474,48420
541420,33,419,56906
541490,56,108,5567
