Zip Code,naics,Establishments,Employees,Payroll,IND Level
45219,54,24,001,0,2
45219,54,19,210,0,2
45219,56,13,001,0,2
45219,56,3,210,0,2
45219,56,4,220,0,2
45219,61,7,001,0,2
45219,62,105,001,0,2
45219,62,39,210,0,2
45219,62,20,220,0,2
45219,62,11,230,0,2
45219,62,19,241,0,2
45219,62,5,242,0,2
45219,62,4,251,0,2
45219,62,3,252,0,2
45219,62,3,260,0,2
45219,72,79,001,0,2
45219,72,23,210,0,2
45219,72,9,220,0,2
45219,72,12,230,0,2
45219,72,25,241,0,2
45219,72,6,242,0,2
45219,72,4,251,0,2
45219,81,25,001,0,2
45219,81,14,210,0,2
45219,81,3,220,0,2
45219,81,5,230,0,2
45219,81,3,241,0,2
45219,00,330,001,1057056,2
45219,00,137,210,0,2
45219,00,56,220,0,2
45219,00,43,230,0,2
45219,00,56,241,0,2
45219,00,17,242,0,2
45219,00,13,251,0,2
45219,00,4,252,0,2
45219,00,3,260,0,2
45219,23,3,001,0,2
45219,23,3,210,0,2
45219,42,4,001,0,2
45219,42,3,210,0,2
45219,44-45,40,001,0,2
45219,44-45,17,210,0,2
45219,44-45,10,220,0,2
45219,44-45,6,230,0,2
45219,44-45,5,241,0,2
45219,51,5,001,0,2
45219,52,8,001,0,2
45219,52,3,210,0,2
45219,52,5,220,0,2
45219,53,11,001,0,2
45219,53,8,210,0,2
