,fips,relevant_naics,estab,emp,payann
48946,49,113310,9,36,1240
48947,49,114210,4,12,424
48948,49,115112,11,12,597
48949,49,115114,7,31,1224
48950,49,115116,7,116,11473
48951,49,115310,4,6,796
48952,49,115210,50,104,2527
48953,49,212230,4,1469,116769
48954,49,211120,40,654,67993
48955,49,211130,11,444,54306
48956,49,212112,7,1140,85911
48957,49,212319,7,88,6819
48958,49,212311,4,71,4410
48959,49,212312,6,61,2729
48960,49,213113,8,62,4426
48961,49,213114,10,646,68347
48962,49,221310,62,302,16980
48963,49,236116,61,1319,51225
48964,49,236117,257,2130,137240
48965,49,212321,31,369,21132
48966,49,212325,3,74,4544
48967,49,236118,932,2982,116634
48968,49,212391,3,356,30360
48969,49,212393,3,261,11617
48970,49,212399,9,101,9686
48971,49,213111,42,215,12423
48972,49,213112,198,1517,92892
48973,49,213115,4,57,3711
48974,49,221111,10,51,3348
48975,49,221112,39,1171,126933
48976,49,221114,4,125,18471
48977,49,221116,4,95,5911
48978,49,221122,95,1937,180745
48979,49,221210,5,1036,78665
48980,49,236115,1064,3935,164950
48981,49,237110,116,1437,86218
48982,49,237990,17,138,8244
48983,49,236210,44,1734,138925
48984,49,236220,446,6802,480472
48985,49,237120,26,762,44625
48986,49,238170,138,1180,48015
48987,49,237130,57,2396,166670
48988,49,237210,99,392,25974
48989,49,237310,89,3217,220426
48990,49,238210,893,12691,746562
48991,49,238220,1217,11777,631244
48992,49,238110,445,3746,172591
48993,49,238120,50,2240,142968
48994,49,238130,332,2248,83986
48995,49,238140,304,2657,110463
48996,49,238150,74,939,52003
48997,49,238160,251,2653,120520
48998,49,238390,113,799,32869
48999,49,238190,103,501,23675
49000,49,238290,90,1078,71168
49001,49,238310,349,4097,185508
49002,49,311351,11,85,1973
49003,49,311352,15,155,3057
49004,49,238320,519,3172,127080
49005,49,311412,3,1015,40847
49006,49,311421,8,124,4441
49007,49,311423,8,481,21580
49008,49,238330,281,869,35312
49009,49,311513,7,1748,81166
49010,49,311514,4,742,32424
49011,49,311520,8,579,23873
49012,49,238340,240,1253,52310
49013,49,238350,553,2514,101006
49014,49,238910,537,6297,320955
49015,49,238990,464,2793,152678
49016,49,311111,6,702,45094
49017,49,311119,16,449,24228
49018,49,311211,7,334,20748
49019,49,311340,22,596,23483
49020,49,311511,3,564,36717
49021,49,311611,21,1453,72450
49022,49,311612,13,1096,45722
49023,49,311615,5,1270,54582
49024,49,311811,66,1011,26686
49025,49,311812,47,937,33195
49026,49,311821,7,1358,54002
49027,49,311830,3,3,108
49028,49,311919,6,421,18394
49029,49,311920,7,120,3964
49030,49,311941,3,274,9802
49031,49,311991,10,275,10712
49032,49,311999,11,734,25152
49033,49,312111,4,444,15905
49034,49,312130,6,34,782
49035,49,312112,4,77,3470
49036,49,312113,8,111,3267
49037,49,312120,20,290,11085
49038,49,312140,8,56,2786
49039,49,312230,3,13,361
49040,49,313310,11,152,7017
49041,49,314120,21,173,5897
49042,49,314999,19,164,3637
49043,49,314910,13,228,10994
49044,49,315240,7,53,1541
49045,49,315280,9,164,4834
49046,49,321113,8,64,2134
49047,49,315210,14,95,2471
49048,49,315990,12,59,712
49049,49,316998,17,91,2854
49050,49,321214,15,554,22161
49051,49,321911,42,718,32559
49052,49,321920,27,656,20572
49053,49,321992,7,72,3190
49054,49,321912,9,107,3092
49055,49,321918,30,297,9408
49056,49,321999,52,483,13365
49057,49,322121,3,180,14540
49058,49,322211,7,698,41755
49059,49,322212,4,349,17896
49060,49,322220,7,362,16219
49061,49,322230,3,126,5722
49062,49,322299,7,104,3930
49063,49,323111,158,3309,161522
49064,49,324110,5,1130,133361
49065,49,323113,60,912,28538
49066,49,323117,6,129,4915
49067,49,323120,17,216,11311
49068,49,324121,8,130,10101
49069,49,324191,3,10,341
49070,49,324199,4,25,1363
49071,49,325120,6,98,6451
49072,49,325180,5,531,39994
49073,49,325199,3,16,513
49074,49,325211,9,271,12443
49075,49,325220,3,84,1960
49076,49,325311,3,14,1341
49077,49,325314,5,114,5942
49078,49,325320,3,9,420
49079,49,325510,13,185,12742
49080,49,325520,3,99,5526
49081,49,325620,14,638,29541
49082,49,325411,29,944,43184
49083,49,325412,41,3594,288041
49084,49,325413,3,213,15660
49085,49,325414,6,536,31175
49086,49,325611,12,159,6767
49087,49,325998,13,640,38881
49088,49,326111,7,1131,53919
49089,49,326112,6,451,18924
49090,49,326122,8,274,16399
49091,49,326130,6,286,16424
49092,49,326140,7,330,11262
49093,49,326150,10,134,5627
49094,49,326160,9,203,9701
49095,49,326212,6,87,3554
49096,49,326299,5,29,1465
49097,49,327120,8,321,17807
49098,49,327215,4,54,2680
49099,49,326191,10,408,19468
49100,49,326199,70,2705,130971
49101,49,327110,5,27,534
49102,49,327331,5,106,7056
49103,49,327332,3,126,7225
49104,49,327390,23,562,24892
49105,49,327420,5,122,8425
49106,49,327910,3,424,34979
49107,49,327320,52,1010,42759
49108,49,327991,34,511,21583
49109,49,327993,3,71,3302
49110,49,327999,9,99,4105
49111,49,331110,5,502,68268
49112,49,331410,9,1036,70365
49113,49,331420,3,56,8803
49114,49,331491,4,407,30201
49115,49,331492,4,28,1366
49116,49,331511,4,235,15441
49117,49,331512,3,82,3509
49118,49,331513,3,171,7448
49119,49,331524,3,365,20299
49120,49,331529,8,113,4011
49121,49,332111,7,133,9829
49122,49,332119,4,69,3017
49123,49,332323,48,558,27125
49124,49,332420,8,392,23782
49125,49,332510,5,51,2254
49126,49,332618,3,24,955
49127,49,332812,29,358,12967
49128,49,332813,21,247,10430
49129,49,332999,44,1268,56015
49130,49,333120,10,130,6470
49131,49,332215,4,16,688
49132,49,332216,10,73,2863
49133,49,332311,16,746,54553
49134,49,332312,58,1954,117823
49135,49,332313,17,151,6302
49136,49,332321,6,433,26979
49137,49,332322,55,854,42845
49138,49,332710,202,2431,128863
49139,49,332721,42,518,23169
49140,49,332722,3,126,5623
49141,49,332911,4,273,23154
49142,49,332992,8,174,7368
49143,49,332994,13,538,19169
49144,49,332996,14,469,31625
49145,49,333111,6,521,31204
49146,49,333131,11,385,21884
49147,49,333132,4,61,2548
49148,49,333243,3,29,900
49149,49,333249,16,816,40909
49150,49,333316,3,21,2452
49151,49,333318,20,1037,77681
49152,49,333413,5,140,4696
49153,49,333414,3,68,3257
49154,49,333415,3,57,2509
49155,49,333511,21,237,11349
49156,49,333514,4,302,16466
49157,49,333515,8,234,12739
49158,49,333517,5,60,2940
49159,49,333618,3,328,15567
49160,49,333923,4,61,3154
49161,49,333914,7,215,16694
49162,49,333922,5,109,8279
49163,49,333924,4,478,33191
49164,49,333992,10,30,1286
49165,49,333995,3,772,72191
49166,49,333999,12,241,10506
49167,49,334210,3,60,5475
49168,49,334220,12,522,40620
49169,49,334413,5,1661,168221
49170,49,334111,6,160,8453
49171,49,334118,10,195,17525
49172,49,334310,8,89,5534
49173,49,334412,7,517,20610
49174,49,334416,3,46,1967
49175,49,334418,8,500,25528
49176,49,334510,24,2528,139834
49177,49,334511,6,4002,399807
49178,49,334513,7,199,12644
49179,49,334516,12,1726,132766
49180,49,334517,4,2519,247190
49181,49,334519,9,467,32394
49182,49,334614,3,14,999
49183,49,335129,5,50,1811
49184,49,335312,3,40,3331
49185,49,334419,12,515,28130
49186,49,334515,10,262,21237
49187,49,335210,3,280,12590
49188,49,335311,3,11,799
49189,49,335313,5,92,5794
49190,49,335314,6,216,18426
49191,49,335991,4,1320,102097
49192,49,335999,7,71,6171
49193,49,336211,4,87,4187
49194,49,336212,3,1121,54372
49195,49,336214,17,587,20735
49196,49,336310,4,9,390
49197,49,336320,5,75,4576
49198,49,336330,3,153,6692
49199,49,336350,6,39,1524
49200,49,336360,4,58,1943
49201,49,336612,6,162,6929
49202,49,337121,14,165,4865
49203,49,337122,36,230,7546
49204,49,337124,3,1966,78574
49205,49,337125,3,34,985
49206,49,337127,7,290,23117
49207,49,337910,7,575,25690
49208,49,336390,16,3538,149594
49209,49,336411,6,693,52636
49210,49,336412,5,721,70485
49211,49,336413,15,2410,162658
49212,49,336991,6,244,9964
49213,49,336999,4,206,15206
49214,49,337110,141,1922,76242
49215,49,337211,3,9,294
49216,49,337212,38,725,35866
49217,49,337215,10,291,14711
49218,49,337920,5,169,6756
49219,49,339113,25,930,54184
49220,49,339930,8,43,1382
49221,49,339940,8,95,3118
49222,49,339950,79,1327,61130
49223,49,339991,9,628,29326
49224,49,339992,10,62,1626
49225,49,339999,48,277,10219
49226,49,423120,143,1955,84289
49227,49,423710,58,751,41442
49228,49,423130,22,372,16017
49229,49,339112,35,5504,396871
49230,49,423220,58,986,44737
49231,49,339114,8,1581,96864
49232,49,339115,5,309,13604
49233,49,339116,138,979,41814
49234,49,339910,42,658,32042
49235,49,339920,47,2756,133790
49236,49,423410,5,6,623
49237,49,423430,77,1550,150483
49238,49,423110,61,1314,107067
49239,49,423510,80,1259,78216
49240,49,423140,16,293,18622
49241,49,423520,3,5,134
49242,49,423210,49,615,41752
49243,49,423310,80,1338,79154
49244,49,423690,97,1440,164933
49245,49,423320,38,247,14128
49246,49,423330,43,546,34588
49247,49,423390,46,486,24020
49248,49,423420,66,703,43237
49249,49,423440,38,579,27914
49250,49,423450,127,1562,136308
49251,49,423460,8,180,9122
49252,49,423490,23,172,9760
49253,49,423610,138,2223,200595
49254,49,423620,30,731,60219
49255,49,423810,68,1398,123849
49256,49,423840,68,797,54414
49257,49,424470,16,379,11161
49258,49,423720,81,1173,74366
49259,49,423730,55,555,41514
49260,49,423740,6,65,3150
49261,49,423820,63,716,35602
49262,49,423830,246,2708,189861
49263,49,423850,69,878,49023
49264,49,423860,10,210,16010
49265,49,423910,114,1760,84202
49266,49,423920,17,121,4167
49267,49,423930,67,881,45620
49268,49,423940,30,1300,61327
49269,49,423990,114,1018,58896
49270,49,424110,3,23,1123
49271,49,424120,37,320,14736
49272,49,424130,36,909,75178
49273,49,424210,161,7805,539112
49274,49,424310,16,107,5154
49275,49,424320,31,375,40368
49276,49,424330,35,361,17773
49277,49,424340,6,118,5776
49278,49,424410,20,1884,111428
49279,49,424420,19,903,65810
49280,49,424430,9,382,18917
49281,49,424440,5,82,2846
49282,49,424450,17,391,17789
49283,49,424480,25,388,14789
49284,49,424490,116,3149,134601
49285,49,424510,6,71,3314
49286,49,424520,3,8,433
49287,49,424950,22,198,12119
49288,49,424590,4,3,51
49289,49,424610,23,217,10789
49290,49,424690,92,1021,71557
49291,49,441110,202,11068,569521
49292,49,424710,37,587,39155
49293,49,424720,19,184,13904
49294,49,424810,11,555,25690
49295,49,424820,8,39,1449
49296,49,424910,41,374,15970
49297,49,424920,21,394,18493
49298,49,424930,21,241,7437
49299,49,424940,8,426,23319
49300,49,424990,105,1764,69149
49301,49,425110,18,33,1852
49302,49,425120,378,2457,109558
49303,49,441120,290,2099,92829
49304,49,441228,83,945,33580
49305,49,441320,235,2767,115668
49306,49,442110,200,3232,127188
49307,49,443141,68,575,19846
49308,49,481211,13,145,9589
49309,49,441210,56,1002,50558
49310,49,441222,14,113,6104
49311,49,444110,51,7039,156049
49312,49,441310,313,3069,89619
49313,49,444210,23,137,4676
49314,49,442210,156,1008,44378
