,fips,relevant_naics,estab,emp,payann
1171,49,11,97,426,32012
1172,49,21,399,7952,626479
1173,49,23,10161,90748,4852516
1174,49,22,222,4723,431441
1175,49,42,3685,59060,3731056
1176,49,51,1813,54209,4125859
1177,49,52,5331,69325,4970164
1178,49,53,5800,21090,988015
1179,49,54,11224,94442,5910856
1180,49,55,522,28364,2531166
1181,49,56,4651,159024,5981680
1182,49,61,1261,55942,1670048
1183,49,62,8427,145631,6741873
1184,49,71,1233,22834,471261
1185,49,72,6063,126898,2285187
1186,49,81,5352,54760,1979421
1187,49,99,98,117,2733
