,fips,relevant_naics,estab,emp,payann
17236,49,1133,9,36,1240
17237,49,1141,4,105,13291
17238,49,1142,4,12,424
17239,49,1152,50,104,2527
17240,49,1151,26,163,13734
17241,49,1153,4,6,796
17242,49,2111,51,1098,122299
17243,49,2121,9,1238,91331
17244,49,2122,9,1588,125161
17245,49,2123,68,1531,105889
17246,49,2211,155,3385,335796
17247,49,2362,490,8536,619397
17248,49,2131,262,2497,181799
17249,49,2212,5,1036,78665
17250,49,2213,62,302,16980
17251,49,2361,2314,10366,470049
17252,49,3116,41,3924,177545
17253,49,2371,199,4595,297513
17254,49,2372,99,392,25974
17255,49,2382,2200,25546,1448974
17256,49,2373,89,3217,220426
17257,49,2379,17,138,8244
17258,49,2381,1697,16164,754221
17259,49,2389,1001,9090,473633
17260,49,3111,22,1151,69322
17261,49,2383,2055,12704,534085
17262,49,3112,9,551,34383
17263,49,3114,22,1775,72538
17264,49,3115,24,3886,183459
17265,49,3113,50,843,28792
17266,49,3118,124,3311,114003
17267,49,3119,41,1961,75998
17268,49,3121,50,1012,37295
17269,49,3122,3,13,361
17270,49,3132,3,2,34
17271,49,3133,11,152,7017
17272,49,3149,33,487,20550
17273,49,3141,21,173,5897
17274,49,3151,4,54,1937
17275,49,3152,31,313,8868
17276,49,3159,12,59,712
17277,49,3169,18,100,3200
17278,49,3211,9,74,2504
17279,49,3212,18,663,24693
17280,49,3219,169,2367,83380
17281,49,3221,4,180,14613
17282,49,3222,32,2047,123712
17283,49,3231,241,4566,206286
17284,49,3241,22,1307,145739
17285,49,3251,15,650,48683
17286,49,3253,13,173,10497
17287,49,3252,12,355,14403
17288,49,3254,79,5287,378060
17289,49,3256,29,823,37063
17290,49,3259,21,716,41942
17291,49,3255,16,284,18268
17292,49,3261,135,5970,285820
17293,49,3262,15,380,20535
17294,49,3271,13,348,18341
17295,49,3272,9,90,3783
17296,49,3273,85,2025,101886
17297,49,3274,6,186,13641
17298,49,3279,49,1105,63969
17299,49,3312,3,4,209
17300,49,3311,5,502,68268
17301,49,3314,20,1527,110735
17302,49,3315,23,973,50866
17303,49,3321,14,230,14542
17304,49,3322,14,89,3551
17305,49,3324,11,538,30125
17306,49,3326,4,56,2320
17307,49,3327,247,3075,157655
17308,49,3329,87,2749,138625
17309,49,3323,200,4696,275627
17310,49,3325,5,51,2254
17311,49,3328,52,620,23731
17312,49,3331,31,1097,62106
17313,49,3332,21,852,42135
17314,49,3333,25,1278,96499
17315,49,3335,40,836,43633
17316,49,3334,11,265,10462
17317,49,3336,4,338,16053
17318,49,3339,49,2168,157800
17319,49,3342,16,587,46253
17320,49,3344,35,3239,244456
17321,49,3341,18,360,26234
17322,49,3343,8,89,5534
17323,49,3346,3,14,999
17324,49,3351,8,55,2157
17325,49,3352,3,280,12590
17326,49,3345,72,11703,985872
17327,49,3353,17,359,28350
