,fips,relevant_naics,estab,emp,payann
21640,49,238160,227,2399,104340
21641,49,238390,105,715,28745
21642,49,311920,6,81,2262
21643,49,311991,8,286,11072
21644,49,311999,12,658,30606
21645,49,326191,9,365,16676
21646,49,326199,75,2564,114741
21647,49,332321,7,423,24960
21648,49,332322,49,803,39118
21649,49,333914,5,190,14880
21650,49,333922,5,100,7880
21651,49,333923,3,0,0
21652,49,333924,3,496,10781
21653,49,423440,39,647,32967
21654,49,423820,62,682,34438
21655,49,424210,161,5496,438147
21656,49,237110,116,1307,76806
21657,49,238170,128,1241,47350
21658,49,312111,4,283,11199
21659,49,312112,6,80,3712
21660,49,312113,9,109,3175
21661,49,312120,13,269,10464
21662,49,326212,5,61,2626
21663,49,326220,3,0,0
21664,49,332323,44,636,32462
21665,49,332420,9,426,21940
21666,49,333992,8,25,1003
21667,49,333995,3,0,0
21668,49,333999,14,235,9219
21669,49,337110,137,1845,71619
21670,49,423450,133,1637,129592
21671,49,424710,39,604,38127
21672,49,221111,9,35,2559
21673,49,221112,36,1210,120073
21674,49,221114,5,0,0
21675,49,221116,4,88,8362
21676,49,237120,30,882,51035
21677,49,238190,93,463,20488
21678,49,238910,515,5812,306822
21679,49,312130,7,33,1111
21680,49,312140,8,85,3740
21681,49,312230,5,21,388
21682,49,323111,166,3401,162801
21683,49,326299,5,28,1451
21684,49,332439,3,0,0
21685,49,332510,3,45,2040
21686,49,332618,4,38,1327
21687,49,334111,6,0,0
21688,49,337121,16,166,5030
21689,49,337122,36,188,6261
21690,49,423110,61,1432,97913
21691,49,423460,8,182,9040
21692,49,423490,21,166,11006
21693,49,423830,256,2777,189385
21694,49,424310,15,107,4628
21695,49,424320,31,377,38450
21696,49,424720,18,177,12739
21697,49,424810,11,624,28060
21698,49,113310,8,47,1331
21699,49,114210,4,9,341
21700,49,221122,96,1943,179981
21701,49,237130,58,2091,131801
21702,49,313310,12,166,6441
21703,49,323113,56,944,26630
21704,49,323117,5,122,4706
21705,49,323120,19,200,7332
21706,49,327110,6,35,697
21707,49,327120,8,335,19873
21708,49,332710,197,2404,117092
