Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83333,236,44,001,0,3
83333,236,38,210,0,3
83333,236,4,220,0,3
83333,238,108,001,0,3
83333,238,68,210,0,3
83333,238,22,220,0,3
83333,238,13,230,0,3
83333,238,3,242,0,3
83333,332,3,001,0,3
83333,423,7,001,0,3
83333,423,5,210,0,3
83333,424,7,001,0,3
83333,424,5,210,0,3
83333,441,5,001,0,3
83333,441,4,230,0,3
83333,442,5,001,0,3
83333,442,4,210,0,3
83333,443,3,001,0,3
83333,444,10,001,0,3
83333,444,6,210,0,3
83333,444,3,220,0,3
83333,445,4,001,0,3
83333,447,4,001,0,3
83333,451,3,001,0,3
83333,451,3,210,0,3
83333,453,7,001,0,3
83333,453,5,210,0,3
83333,454,3,001,0,3
83333,454,3,210,0,3
83333,481,4,001,0,3
83333,481,3,210,0,3
83333,492,29,001,0,3
83333,492,26,210,0,3
83333,511,4,001,0,3
83333,511,4,210,0,3
83333,517,4,001,0,3
83333,517,4,210,0,3
83333,522,10,001,0,3
83333,522,6,210,0,3
83333,522,3,220,0,3
83333,523,5,001,0,3
83333,523,5,210,0,3
83333,524,5,001,0,3
83333,524,4,210,0,3
83333,531,45,001,0,3
83333,531,38,210,0,3
83333,531,3,220,0,3
83333,531,4,230,0,3
83333,532,5,001,0,3
83333,541,69,001,0,3
83333,541,58,210,0,3
83333,541,5,220,0,3
83333,541,3,230,0,3
83333,561,53,001,0,3
83333,561,40,210,0,3
83333,561,7,220,0,3
83333,561,4,230,0,3
83333,611,7,001,0,3
83333,611,4,210,0,3
83333,621,25,001,0,3
83333,621,15,210,0,3
83333,621,7,220,0,3
83333,624,8,001,0,3
83333,624,7,210,0,3
83333,711,7,001,0,3
83333,711,7,210,0,3
83333,713,12,001,0,3
83333,713,8,210,0,3
83333,721,4,001,0,3
83333,722,36,001,0,3
83333,722,7,210,0,3
83333,722,9,220,0,3
83333,722,13,230,0,3
83333,722,7,241,0,3
83333,811,12,001,0,3
83333,811,10,210,0,3
83333,812,10,001,0,3
83333,812,8,210,0,3
83333,813,14,001,0,3
83333,813,9,210,0,3
