Zip Code,naics,Establishments,Employees,Payroll,IND Level
24504,00,353,001,523990,2
24504,00,190,210,0,2
24504,00,60,220,0,2
24504,00,48,230,0,2
24504,00,32,241,0,2
24504,00,10,242,0,2
24504,00,10,251,0,2
24504,23,25,001,0,2
24504,23,15,210,0,2
24504,23,3,220,0,2
24504,23,3,230,0,2
24504,31-33,14,001,0,2
24504,31-33,5,220,0,2
24504,31-33,3,230,0,2
24504,42,10,001,0,2
24504,42,4,210,0,2
24504,42,3,230,0,2
24504,44-45,43,001,0,2
24504,44-45,26,210,0,2
24504,44-45,10,220,0,2
24504,44-45,5,230,0,2
24504,48-49,6,001,0,2
24504,48-49,3,210,0,2
24504,51,9,001,0,2
24504,51,8,210,0,2
24504,52,35,001,0,2
24504,52,20,210,0,2
24504,52,4,220,0,2
24504,52,7,230,0,2
24504,53,15,001,0,2
24504,53,13,210,0,2
24504,54,61,001,0,2
24504,54,44,210,0,2
24504,54,6,220,0,2
24504,54,6,230,0,2
24504,54,3,241,0,2
24504,56,11,001,0,2
24504,56,6,210,0,2
24504,61,4,001,0,2
24504,62,26,001,0,2
24504,62,6,210,0,2
24504,62,4,220,0,2
24504,62,6,230,0,2
24504,62,8,241,0,2
24504,71,16,001,0,2
24504,71,11,210,0,2
24504,72,41,001,0,2
24504,72,11,210,0,2
24504,72,11,220,0,2
24504,72,6,230,0,2
24504,72,9,241,0,2
24504,72,4,242,0,2
24504,81,35,001,0,2
24504,81,20,210,0,2
24504,81,8,220,0,2
24504,81,6,230,0,2
