Zip Code,naics,Establishments,Employees,Payroll,IND Level
74137,21,8,210,0,2
74137,21,3,220,0,2
74137,23,33,001,0,2
74137,23,29,210,0,2
74137,23,3,220,0,2
74137,31-33,4,001,0,2
74137,31-33,3,210,0,2
74137,42,35,001,0,2
74137,42,28,210,0,2
74137,42,4,220,0,2
74137,44-45,74,001,0,2
74137,44-45,29,210,0,2
74137,44-45,18,220,0,2
74137,44-45,15,230,0,2
74137,44-45,6,241,0,2
74137,44-45,3,242,0,2
74137,48-49,17,001,0,2
74137,48-49,10,210,0,2
74137,51,14,001,0,2
74137,51,9,210,0,2
74137,51,3,230,0,2
74137,52,97,001,0,2
74137,52,61,210,0,2
74137,52,17,220,0,2
74137,52,9,230,0,2
74137,52,6,241,0,2
74137,52,3,242,0,2
74137,53,59,001,0,2
74137,53,47,210,0,2
74137,53,5,220,0,2
74137,53,4,230,0,2
74137,54,157,001,0,2
74137,54,122,210,0,2
74137,54,15,220,0,2
74137,54,11,230,0,2
74137,54,6,241,0,2
74137,54,3,242,0,2
74137,56,42,001,0,2
74137,56,24,210,0,2
74137,56,7,220,0,2
74137,56,6,230,0,2
74137,61,13,001,0,2
74137,61,9,210,0,2
74137,62,128,001,0,2
74137,62,72,210,0,2
74137,62,29,220,0,2
74137,62,15,230,0,2
74137,62,8,241,0,2
74137,71,13,001,0,2
74137,71,5,210,0,2
74137,71,3,241,0,2
74137,72,60,001,0,2
74137,72,13,210,0,2
74137,72,12,220,0,2
74137,72,10,230,0,2
74137,72,16,241,0,2
74137,72,8,242,0,2
74137,81,73,001,0,2
74137,81,47,210,0,2
74137,81,10,220,0,2
74137,81,10,230,0,2
74137,81,3,241,0,2
74137,81,3,242,0,2
74137,99,5,001,0,2
74137,99,3,210,0,2
74137,00,838,001,424556,2
74137,00,521,210,0,2
74137,00,129,220,0,2
74137,00,89,230,0,2
74137,00,60,241,0,2
74137,00,29,242,0,2
74137,00,4,251,0,2
74137,00,4,252,0,2
74137,21,12,001,0,2
