,fips,relevant_naics,estab,emp,payann
261,30,3211,39,1237,50984
262,30,3323,61,810,36288
263,30,3391,56,465,19492
264,30,2111,79,875,88696
265,30,3212,25,810,58194
266,30,3399,93,1124,42887
267,30,4234,122,696,45506
268,30,3219,69,621,19470
269,30,3324,4,30,1562
270,30,3327,78,593,25983
271,30,2362,202,2494,166536
272,30,3111,15,231,6025
273,30,4239,97,723,33600
274,30,2121,9,1252,107458
275,30,2122,13,1793,177671
276,30,2123,41,565,36164
277,30,3112,10,236,13374
278,30,3113,11,597,21471
279,30,3328,8,26,769
280,30,3329,49,551,20413
281,30,4235,22,229,11288
282,30,2382,1102,6048,319399
283,30,3114,11,108,2908
284,30,3115,8,278,15612
285,30,3231,94,910,34981
286,30,4231,82,1006,47814
287,30,4236,74,474,27533
288,30,2371,181,1591,133866
289,30,3116,53,497,13883
290,30,3331,20,175,6991
291,30,2131,182,1002,74580
292,30,3118,31,351,9787
293,30,3241,6,1200,136941
294,30,3332,4,0,0
295,30,3333,9,211,9581
296,30,3335,8,0,0
297,30,4237,60,678,36157
298,30,4241,26,229,7185
299,30,3119,18,135,3354
300,30,3251,6,29,1621
301,30,3252,3,40,2508
302,30,3253,9,113,7056
303,30,3254,12,505,31692
304,30,3256,9,58,1478
305,30,3339,11,361,16498
306,30,4232,26,132,6028
307,30,4242,41,271,16277
308,30,2372,37,53,2585
309,30,2383,831,2449,92684
310,30,3259,4,51,2546
311,30,3261,20,299,11782
312,30,3342,4,128,5034
313,30,3344,4,0,0
314,30,3345,13,220,11852
315,30,3351,3,15,511
316,30,4233,119,1120,57288
317,30,4238,272,2886,168487
318,30,4243,16,174,7890
319,30,1133,165,580,23570
320,30,2211,146,2619,234272
321,30,2373,88,1630,128301
322,30,3121,95,1078,28723
323,30,3359,5,202,9399
324,30,3362,12,250,10836
325,30,4244,118,2314,107606
326,30,1141,10,8,457
327,30,1142,7,5,73
328,30,3271,4,0,0
329,30,3272,3,0,0
330,30,3273,58,687,39157
331,30,3363,16,147,5862
332,30,3364,8,238,13950
333,30,1151,70,198,10354
334,30,2212,23,0,0
335,30,2379,45,514,60149
336,30,3133,3,28,679
337,30,3141,3,0,0
338,30,3149,34,344,10530
339,30,3366,5,17,553
340,30,3369,3,0,0
341,30,3371,78,361,13632
342,30,2213,42,170,7000
343,30,3152,4,4,104
344,30,3159,3,5,150
345,30,3279,23,293,13203
346,30,1152,49,132,3651
347,30,2381,762,3624,177142
348,30,2389,674,3093,179318
349,30,3161,6,25,631
350,30,3162,3,0,0
351,30,3169,13,43,866
352,30,3314,6,588,50114
353,30,3315,10,95,4217
354,30,3372,16,177,7364
355,30,1153,47,93,10466
356,30,2361,1554,4079,160553
357,30,3321,5,78,3564
358,30,3322,8,27,1277
359,30,4247,61,776,45376
360,30,4413,336,2695,92306
361,30,4421,113,874,29514
362,30,4431,141,969,28289
363,30,4441,426,5861,188959
364,30,4442,137,1574,47830
365,30,4451,281,9637,227705
366,30,4921,65,1897,87521
367,30,4412,124,1496,62939
368,30,4422,153,1017,33290
369,30,4453,77,481,9709
370,30,4511,316,3319,70241
371,30,4539,230,1110,30497
372,30,4842,447,2299,103127
373,30,5122,7,24,512
374,30,5221,500,7604,432200
375,30,5511,132,2635,218577
376,30,4922,15,126,3103
377,30,5151,67,1047,41083
378,30,5241,127,1618,100340
379,30,5312,742,951,44885
380,30,5615,85,431,20250
381,30,5621,44,513,25997
382,30,4931,34,404,15732
383,30,5222,151,1053,68116
384,30,5331,14,176,12673
385,30,5417,93,762,42539
386,30,5622,16,96,4374
387,30,4471,509,5162,95186
388,30,5173,236,3412,192837
389,30,5313,414,1448,49732
390,30,5616,94,913,27769
