,fips,relevant_naics,estab,emp,payann
697,30,238120,19,155,7973
698,30,238910,392,1996,126363
699,30,321113,35,1194,48942
700,30,332215,5,14,359
701,30,332216,3,13,918
702,30,236115,842,2347,100819
703,30,236116,12,25,1103
704,30,238130,149,547,19365
705,30,238990,282,1097,52955
706,30,321114,4,43,2042
707,30,332312,18,565,25786
708,30,332313,9,92,4198
709,30,332322,11,91,4061
710,30,339112,7,29,2293
711,30,339113,8,109,3543
712,30,339115,3,0,0
713,30,339114,4,0,0
714,30,339116,34,115,4454
715,30,423420,35,159,9001
716,30,423830,93,685,43009
717,30,211120,70,693,66327
718,30,236117,138,332,15432
719,30,236118,562,1375,43199
720,30,238140,114,532,25124
721,30,238150,26,178,8039
722,30,321213,3,0,0
723,30,321214,16,213,8141
724,30,321219,4,0,0
725,30,332323,22,39,1647
726,30,332420,3,23,1241
727,30,339910,11,201,7013
728,30,339920,26,465,16136
729,30,339930,4,0,0
730,30,423430,13,97,9588
731,30,423440,16,133,5532
732,30,423840,31,164,9672
733,30,211130,9,182,22369
734,30,236210,17,311,24564
735,30,238160,130,475,21751
736,30,311119,15,231,6025
737,30,321911,8,70,2211
738,30,321912,14,203,6935
739,30,321918,9,59,1771
740,30,332710,67,481,21487
741,30,339940,3,0,0
742,30,339950,28,177,7487
743,30,339999,14,71,4021
744,30,339992,4,0,0
745,30,423450,44,230,17096
746,30,423850,17,106,4885
747,30,423860,8,149,5152
748,30,212111,7,1001,82347
749,30,212221,9,121,7243
750,30,236220,185,2183,141972
751,30,238170,87,275,8978
752,30,311211,4,134,8032
753,30,311224,3,0,0
754,30,321992,12,144,4847
755,30,321999,24,135,3637
756,30,332721,10,110,4345
757,30,332812,7,23,640
758,30,423490,12,60,3956
759,30,423510,21,226,11246
760,30,423910,27,311,12842
761,30,423920,4,0,0
762,30,212311,9,69,3196
763,30,212321,25,195,11683
764,30,238190,41,446,24506
765,30,311352,8,81,1916
766,30,311412,3,10,183
767,30,311421,7,97,2689
768,30,311511,3,0,0
769,30,311520,3,0,0
770,30,332992,8,48,1520
771,30,332994,18,342,12304
772,30,423930,27,245,14222
773,30,212399,5,197,13725
774,30,238210,469,2705,143199
775,30,311611,28,184,4225
776,30,323111,67,758,31815
777,30,323113,21,139,2868
778,30,332999,20,146,5435
779,30,423110,28,371,17863
780,30,423610,52,345,20874
781,30,423940,12,26,643
782,30,423990,27,131,5507
783,30,237110,109,621,40883
784,30,311612,24,308,9352
785,30,323120,5,8,114
786,30,324110,4,1189,135499
