Naics,Establishments,Employees,Payroll
1133,153,443,20633
1141,16,4,451
1142,5,2,36
1151,69,212,10732
1152,55,161,3856
1153,58,176,18369
2131,177,1339,87656
2211,144,2700,262951
2111,76,656,72761
2121,6,986,83781
2362,194,2984,220713
2122,8,2006,212742
2123,49,636,47246
2212,22,219,20617
2213,43,127,4790
2361,1760,4406,204577
2379,35,1006,128156
2381,837,3925,209670
3112,14,265,15656
2371,188,1754,172623
2382,1162,6812,392641
2372,34,58,4088
2373,89,1775,147173
2389,724,3877,228267
3111,14,111,5917
2383,886,2856,115221
3113,9,490,20984
3114,13,119,3620
3115,8,255,16060
3116,49,495,17274
3118,31,724,27001
3119,17,131,4160
3121,114,1241,29575
3133,4,27,652
3141,3,24,848
3149,33,306,11863
3152,9,20,383
3159,4,7,200
3161,8,35,1040
3162,4,16,318
3169,12,33,668
3212,25,956,62451
3241,7,1320,151518
3211,38,1314,64638
3219,70,693,25081
3231,90,1088,42597
3252,3,53,3461
3253,10,97,6936
3254,11,606,44203
3256,10,52,1545
3259,7,150,5524
3262,3,13,471
3261,18,374,14284
3271,3,6,153
3272,3,3,62
3273,59,837,52495
3279,21,313,14158
3314,4,624,64447
3323,75,1022,49037
3315,11,363,12368
3322,11,43,1953
3327,79,577,28484
3328,12,30,1090
3329,49,555,24181
3331,18,136,7024
3332,4,377,25479
3333,8,135,6867
3335,9,145,6474
3339,11,316,13419
3342,5,135,7169
3344,5,161,7692
3345,11,258,16448
3359,4,207,9152
3363,14,107,4563
3362,10,441,19716
3364,12,302,18461
3366,3,19,612
3369,6,10,264
3372,17,157,6422
3391,55,509,21078
3399,90,966,39388
4232,25,118,6762
4233,111,1169,67918
3371,76,390,14895
4231,72,914,47159
4234,120,639,48274
4235,21,196,10832
4237,65,694,42077
4239,97,672,34586
4242,39,380,19822
4236,74,479,30844
4238,256,2759,168414
4241,25,267,12777
4243,14,157,8571
4244,117,1855,88740
4245,83,745,31399
4246,37,269,18310
4247,66,915,56057
4248,31,1123,52096
4249,129,874,43399
4251,158,742,31573
4411,225,4687,252998
4412,119,1440,72725
4413,323,2746,102131
4421,106,777,33233
4451,280,9858,269548
4422,156,1013,35801
4431,115,810,26683
4452,83,507,10647
4441,394,5634,220377
4442,129,1667,58593
4471,479,5874,130915
4453,80,433,11296
4461,251,2241,81483
4481,269,2218,36711
4523,99,7304,225664
4542,11,39,810
4531,60,308,4364
4532,174,1120,24986
4482,43,215,4457
4483,74,329,9478
4511,290,3155,71489
4512,32,295,4121
4541,196,834,39136
4522,13,906,13585
4533,123,851,15069
4539,263,1397,47250
4812,34,558,44996
4543,215,946,40202
4855,3,31,503
4811,33,582,17052
4841,428,2360,124374
4842,424,2551,122340
4852,3,135,2670
4853,21,106,1789
4854,51,1115,16346
4859,16,53,1420
4862,6,34,4483
4861,12,88,9880
4869,5,12,1572
4871,10,48,1147
4872,4,17,774
4881,48,784,40497
4884,78,364,13257
4882,17,283,12307
4885,71,420,21966
4889,3,34,386
4921,69,2350,102965
4922,15,86,3219
5112,51,1210,118589
5122,8,51,2028
5151,64,838,35204
5152,3,9,432
4931,34,388,15011
5111,102,1084,38319
5121,98,755,15039
5173,278,3067,178217
5179,9,40,1717
5182,50,676,48395
5191,32,102,6790
5221,510,7987,506242
5222,166,1090,96015
5223,56,169,14983
5231,98,472,87414
5239,302,854,79793
5312,930,1116,65331
5331,14,163,12695
5241,119,1200,95293
5242,745,4865,284895
5311,620,1664,46476
5324,62,440,28520
5313,453,1625,62951
5321,72,592,14846
5322,91,435,13135
5323,19,114,4662
5414,107,237,9971
5411,759,2880,192006
5412,678,3335,142548
5413,695,5031,395125
5415,398,3206,219948
5416,803,2307,138835
5417,91,709,62451
5419,375,2160,80728
5614,147,2914,69201
5418,107,546,22239
5612,12,604,22436
5613,154,5897,187198
5511,126,3221,292356
5611,118,1024,48476
5615,81,462,16381
5616,94,989,33546
5617,1161,5322,155896
5619,113,1193,54661
5621,46,566,29700
5629,95,495,24844
6114,27,106,8627
6115,38,200,7277
6116,206,1292,18206
6117,48,105,4994
5622,13,90,4186
6211,466,8033,922789
6212,475,3441,166633
6111,85,2203,60080
6112,4,303,11413
6113,19,1986,55069
6213,979,3614,140878
6214,213,3794,181519
6233,131,4222,104500
6215,31,190,9820
6216,80,2356,72482
6239,44,1149,32117
6219,79,1189,42778
6221,61,23244,1456904
6222,3,1375,74778
6231,67,4137,133966
6232,297,3842,98594
7111,36,367,7026
6241,466,6390,142798
6242,98,799,22820
6243,43,1324,23979
6244,469,3279,58285
7112,18,74,1844
7113,36,162,2775
7115,126,178,7164
7114,4,7,127
7121,77,379,10728
7132,302,2516,53817
7131,14,47,868
7139,655,6665,111016
7211,584,10263,206650
7212,134,546,29360
8111,838,3947,155576
7213,13,36,1023
7223,141,901,20183
8112,53,297,12268
7224,532,4041,54419
7225,2171,37171,591968
8113,138,619,28734
8114,77,181,5643
8121,331,1343,31850
8122,75,418,13659
8123,70,739,19018
8129,186,642,12516
8131,782,4402,80185
8132,109,641,32851
8133,241,1430,69337
8134,175,867,15425
8139,290,1316,62183
