,fips,relevant_naics,estab,emp,payann
1729,30,11,352,1017,49192
1730,30,22,211,3072,264044
1731,30,21,334,5340,517860
1732,30,23,5656,26859,1551636
1733,30,42,1574,15700,809287
1734,30,51,689,8541,442440
1735,30,52,1997,16627,1076764
1736,30,53,2123,6012,225312
1737,30,54,3921,17865,983595
1738,30,56,1898,19035,598495
1739,30,55,135,3348,252155
1740,30,61,401,6291,156211
1741,30,62,3810,72314,3373983
1742,30,71,1250,10251,196077
1743,30,72,3571,51980,964263
1744,30,81,3365,17165,528385
1745,30,99,50,76,1258
