,relevant_naics,estab,emp,payann,fips
9079,2361,8,12,470,20181
9080,2362,3,0,0,20181
9081,2382,5,18,711,20181
9082,4238,6,61,2854,20181
9083,4244,4,9,242,20181
9084,4245,6,96,5390,20181
9085,4249,6,69,5088,20181
9086,4413,4,31,814,20181
9087,4431,3,8,102,20181
9088,4441,3,20,859,20181
9089,4471,5,45,866,20181
9090,4841,7,26,1487,20181
9091,4842,6,15,528,20181
9092,5151,4,12,154,20181
9093,5221,4,69,3829,20181
9094,5242,13,21,812,20181
9095,5411,6,20,557,20181
9096,5412,6,27,704,20181
9097,5419,3,6,64,20181
9098,5613,3,13,333,20181
9099,6212,4,16,416,20181
9100,6213,3,12,389,20181
9101,6231,3,0,0,20181
9102,6232,10,0,0,20181
9103,6239,3,0,0,20181
9104,7211,7,91,1160,20181
9105,7225,17,215,2832,20181
9106,8111,7,50,2202,20181
9107,8113,3,6,151,20181
9108,8121,5,9,171,20181
9109,8131,10,25,419,20181
9110,8134,3,12,86,20181
9111,2361,3,8,195,20187
9112,4238,4,38,1820,20187
9113,4245,3,0,0,20187
9114,4471,3,0,0,20187
9115,5242,4,7,420,20187
9116,7225,4,36,257,20187
9117,8131,4,14,370,20187
9118,5221,6,57,2893,20185
9119,5242,4,8,153,20185
9120,5411,3,0,0,20185
9121,5416,4,10,207,20185
9122,6241,4,6,52,20185
9123,6242,3,0,0,20185
9124,7225,7,35,299,20185
9125,8111,3,3,119,20185
9126,8131,10,19,308,20185
9127,1151,3,23,486,20185
9128,2111,5,13,844,20185
9129,2381,3,0,0,20185
9130,2382,3,13,395,20185
9131,4245,5,16,985,20185
9132,4413,4,6,115,20185
9133,4471,4,27,575,20185
9134,4842,4,7,148,20185
9135,4413,11,43,1139,20193
9136,4411,3,61,2641,20193
9137,4422,4,7,165,20193
9138,4441,7,35,1495,20193
9139,5411,8,11,502,20193
9140,5412,6,26,1171,20193
9141,5415,3,3,145,20193
9142,5419,4,15,419,20193
9143,5611,3,0,0,20193
9144,5617,10,31,821,20193
9145,2131,3,0,0,20193
9146,4453,3,9,138,20193
9147,4461,3,0,0,20193
9148,4471,6,145,2957,20193
9149,4481,3,24,216,20193
9150,4539,4,9,196,20193
9151,4543,3,0,0,20193
9152,4841,12,47,2292,20193
9153,6212,3,16,559,20193
9154,6213,7,44,1559,20193
