,relevant_naics,estab,emp,payann,fips
12553,236115,4,9,428,20181
12554,236118,4,3,42,20181
12555,236220,3,0,0,20181
12556,238210,3,6,193,20181
12557,423820,4,58,2840,20181
12558,424510,6,96,5390,20181
12559,424910,6,69,5088,20181
12560,443141,3,8,102,20181
12561,444190,3,20,859,20181
12562,447110,3,26,435,20181
12563,484121,5,6,70,20181
12564,484220,5,11,369,20181
12565,515112,3,0,0,20181
12566,522110,4,69,3829,20181
12567,524210,11,19,782,20181
12568,541110,4,15,499,20181
12569,541211,3,10,336,20181
12570,541219,3,17,368,20181
12571,621210,4,16,416,20181
12572,623110,3,0,0,20181
12573,623210,10,0,0,20181
12574,623990,3,0,0,20181
12575,721110,7,91,1160,20181
12576,722511,11,119,1395,20181
12577,722513,6,96,1437,20181
12578,811111,4,31,1556,20181
12579,811121,3,19,646,20181
12580,811310,3,6,151,20181
12581,812112,5,9,171,20181
12582,813110,10,25,419,20181
12583,813410,3,12,86,20181
12584,423820,3,36,1784,20187
12585,424510,3,0,0,20187
12586,447190,3,0,0,20187
12587,524210,4,7,420,20187
12588,722511,3,34,252,20187
12589,813110,4,14,370,20187
12590,524210,4,8,153,20185
12591,484220,3,6,144,20185
12592,522110,6,57,2893,20185
12593,541690,3,6,192,20185
12594,624120,3,5,36,20185
12595,624210,3,0,0,20185
12596,722511,7,35,299,20185
12597,813110,10,19,308,20185
12598,115112,3,23,486,20185
12599,211120,5,13,844,20185
12600,424510,5,16,985,20185
12601,447110,3,0,0,20185
12602,441310,8,38,1014,20193
12603,441320,3,0,0,20193
12604,442299,3,5,63,20193
12605,444190,4,20,895,20193
12606,541110,7,9,416,20193
12607,541940,3,14,409,20193
12608,561110,3,0,0,20193
12609,213112,3,0,0,20193
12610,445310,3,9,138,20193
12611,447110,3,32,605,20193
12612,447190,3,113,2352,20193
12613,561730,5,9,132,20193
12614,621210,3,16,559,20193
12615,624120,3,2,31,20193
12616,236220,3,53,2391,20193
12617,238220,5,25,662,20193
12618,484110,3,0,0,20193
12619,213112,5,23,654,20119
12620,424510,5,55,2668,20119
12621,424910,5,0,0,20119
12622,447110,5,52,881,20119
12623,522110,4,52,2926,20119
12624,524210,3,14,277,20119
12625,624210,4,0,0,20119
12626,722511,5,33,313,20119
12627,811310,3,10,436,20119
12628,484121,9,42,2209,20193
12629,486210,3,16,1410,20193
12630,517311,5,48,3007,20193
12631,721110,11,126,1184,20193
12632,813110,14,35,514,20119
12633,722511,4,90,905,20193
12634,722513,11,224,2873,20193
12635,811111,5,17,439,20193
12636,423820,7,107,6064,20193
12637,424510,9,131,6389,20193
12638,424910,6,41,2175,20193
12639,522110,9,71,3635,20193
12640,524210,7,25,1301,20193
12641,531210,3,12,326,20193
12642,812112,5,14,247,20193
12643,813110,15,76,1457,20193
12644,441310,7,48,941,20125
12645,444130,6,30,702,20125
12646,444190,5,52,2925,20125
12647,813110,46,215,3444,20125
12648,813410,4,14,150,20125
12649,813910,4,9,252,20125
12650,813930,3,15,65,20125
12651,444220,5,48,856,20125
12652,445310,10,43,570,20125
12653,446110,8,73,2883,20125
12654,424910,3,0,0,20127
12655,511110,3,5,120,20127
12656,522110,5,42,2049,20127
12657,524210,5,14,447,20127
12658,624120,3,0,0,20127
12659,722513,4,60,652,20127
12660,722511,7,68,1015,20127
12661,813110,11,35,479,20127
12662,447110,18,151,2208,20125
12663,448120,3,12,135,20125
12664,448210,5,30,390,20125
12665,452319,7,0,0,20125
12666,453110,4,5,91,20125
12667,453310,4,27,438,20125
12668,453998,3,0,0,20125
12669,484110,7,58,2035,20125
12670,484121,5,12,633,20125
12671,484122,4,25,1087,20125
12672,484220,5,44,2642,20125
12673,484230,4,27,1523,20125
12674,485410,3,0,0,20125
12675,517311,4,0,0,20125
12676,517312,3,0,0,20125
12677,522110,18,175,6617,20125
12678,522130,6,32,1051,20125
12679,522298,3,9,180,20125
12680,522390,5,8,224,20125
12681,523920,5,0,0,20125
12682,524210,21,82,2845,20125
12683,531110,5,13,243,20125
12684,531120,3,5,52,20125
12685,531210,6,8,227,20125
12686,531312,3,2,54,20125
12687,541110,10,49,1370,20125
12688,541213,3,21,208,20125
12689,541219,7,26,373,20125
12690,541330,6,71,3718,20125
12691,541940,7,41,1139,20125
12692,551114,3,0,0,20125
12693,561320,3,204,6283,20125
12694,561720,5,36,713,20125
