,relevant_naics,estab,emp,payann,fips
2256,62,86,2285,66204,20113
2257,42,38,325,15216,20113
2258,71,13,239,1672,20113
2259,72,72,1057,14930,20113
2260,53,36,93,2444,20037
2262,54,68,339,12496,20037
2263,21,5,29,854,20037
2264,22,3,80,7377,20037
2265,23,73,806,36790,20037
2266,55,57,392,29207,20037
2267,56,34,422,7904,20037
2268,81,129,581,13774,20113
2269,51,14,118,7100,20113
2270,99,3,4,23,20113
2271,52,60,599,30717,20113
2274,23,26,100,3898,20139
2275,42,13,66,1959,20139
2276,52,21,104,4358,20139
2277,53,6,17,298,20139
2278,54,17,60,2498,20139
2279,56,10,30,696,20139
2280,62,28,471,11439,20139
2281,71,9,20,264,20139
2282,72,19,141,1648,20139
2283,81,31,97,2045,20139
2284,21,19,86,3908,20113
2285,53,26,54,1524,20113
2286,23,116,750,38179,20113
2287,54,56,249,12187,20113
2288,55,5,96,8113,20113
2289,56,36,196,5599,20113
2291,23,5,6,328,20071
2292,42,4,28,1414,20071
2293,52,4,27,1293,20071
2294,54,4,11,408,20071
2295,81,7,17,325,20071
2296,71,4,12,156,20031
2297,72,15,132,1506,20031
2298,81,24,134,8161,20031
2300,21,7,46,1644,20031
2301,22,5,0,0,20031
2302,23,15,62,2197,20031
2303,42,13,103,4376,20031
2304,51,5,24,662,20031
2305,52,16,139,6251,20031
2306,53,5,0,0,20031
2307,54,15,49,1591,20031
2308,56,7,119,2379,20031
2309,62,30,472,17793,20031
2310,22,4,189,16972,20051
2311,23,112,607,25881,20051
2313,21,21,71,3447,20073
2314,23,21,70,2802,20073
2315,42,9,77,1959,20073
2316,51,4,19,756,20073
2317,52,14,54,1804,20073
2318,54,15,47,1150,20073
2319,62,17,301,11637,20073
2320,71,5,10,99,20073
2321,72,9,70,842,20073
2322,81,20,32,550,20073
2323,53,47,132,3649,20051
2324,54,60,319,13861,20051
2325,55,5,66,4057,20051
2326,56,50,247,4697,20051
2328,23,7,13,356,20157
2329,42,17,148,4872,20157
2330,51,5,10,299,20157
2331,52,17,71,3117,20157
2332,53,3,0,0,20157
2333,54,9,38,1111,20157
2334,56,4,8,110,20157
2335,62,18,314,10404,20157
2336,71,5,28,168,20157
2337,72,7,100,840,20157
2338,81,29,76,1450,20157
2339,61,7,124,2540,20051
2340,62,127,3065,133160,20051
2341,71,13,93,1230,20051
2342,72,96,1926,24856,20051
2343,81,100,561,13899,20051
2345,11,5,11,322,20051
2346,21,74,448,21612,20051
2347,42,64,544,23053,20051
2348,51,21,433,20194,20051
2349,52,72,428,24421,20051
2350,53,13,34,764,20099
2352,21,11,58,1454,20107
2353,22,5,0,0,20107
2354,23,26,125,7607,20107
2355,42,6,35,1415,20107
2356,51,4,31,1252,20107
2357,52,16,76,2618,20107
2358,53,3,7,492,20107
2359,54,13,26,1146,20107
2360,56,6,43,1013,20107
2361,62,18,69,2446,20107
2362,72,12,38,590,20107
2363,81,23,80,1848,20107
2364,54,22,87,3417,20099
2365,55,3,64,3207,20099
2366,56,10,16,350,20099
2367,62,69,2309,86734,20099
2368,71,6,12,171,20099
2369,72,40,545,5859,20099
2371,21,3,0,0,20099
2372,22,4,51,4353,20099
2373,81,55,260,6676,20099
2374,23,28,91,3406,20099
2375,42,15,182,6444,20099
2376,23,1159,14504,725905,20173
2377,51,14,127,3126,20099
2378,52,37,234,10043,20099
2379,53,21,57,2170,20175
2380,54,27,109,4630,20175
2381,55,3,0,0,20175
2382,56,14,239,7479,20175
2383,62,70,1091,41784,20175
2384,56,657,13236,414955,20173
2385,71,9,50,715,20175
2386,72,53,908,12594,20175
2387,81,66,250,6022,20175
2389,21,29,265,16958,20175
2390,22,4,60,4430,20175
2391,23,28,218,11145,20175
2392,42,41,291,13901,20175
2393,53,611,3353,129695,20173
2394,42,624,9381,589770,20173
2395,51,14,51,2414,20175
2396,52,36,183,10696,20175
2397,52,5,29,1472,20065
2398,54,5,11,417,20065
2399,62,9,201,5951,20065
2400,72,5,22,175,20065
2401,81,16,36,677,20065
2403,21,5,8,505,20065
2404,23,9,42,1673,20065
2405,42,8,34,1398,20065
2407,11,5,9,199,20091
2408,21,24,211,9348,20091
2409,22,12,560,55297,20091
2410,23,1529,18198,1148291,20091
2411,71,175,4107,74007,20173
2412,54,1125,11037,629997,20173
2413,99,15,10,334,20173
2414,42,1230,22485,1569551,20091
2415,51,202,5079,235998,20173
2416,61,115,3999,123941,20173
2417,72,1174,24789,395271,20173
2418,62,1497,36150,1671266,20173
2419,52,1798,28072,2433299,20091
2420,53,1081,5113,262013,20091
2421,52,901,6875,422166,20173
2423,11,5,12,241,20173
2424,21,113,652,47746,20173
2425,61,250,6050,227353,20091
2426,71,273,5532,104434,20091
2427,81,1161,9393,245788,20173
2428,22,13,791,65037,20173
2429,55,132,6776,662370,20173
2430,42,25,61,3190,20121
2431,62,1914,40627,2050520,20091
2432,72,1219,31243,555454,20091
2433,99,15,10,197,20091
2434,51,9,31,1400,20121
2435,52,39,229,12168,20121
2436,53,28,145,4929,20121
2437,54,73,337,23145,20121
2439,11,3,0,0,20121
2440,21,13,59,2327,20121
2441,23,138,658,31939,20121
2442,55,3,4,284,20121
2443,56,51,189,9420,20121
2444,81,1320,13473,398956,20091
2446,21,6,0,0,20045
2447,22,4,0,0,20045
2448,23,266,2023,84477,20045
2449,42,92,632,31987,20045
2450,61,7,32,583,20121
2451,62,72,2072,76291,20121
2452,72,49,703,9400,20121
2453,81,88,416,8158,20121
2454,71,9,53,934,20121
2455,52,188,1150,66901,20045
2456,71,55,640,9877,20045
2457,54,308,4663,132070,20045
2458,61,49,1088,28305,20045
2459,72,326,7491,101717,20045
2460,81,273,2076,56627,20045
2461,99,3,6,73,20045
2462,55,242,10985,1048659,20091
2463,55,19,537,22412,20045
2464,62,316,6226,249338,20045
2465,51,393,15637,1425684,20091
2466,54,2797,30615,2349598,20091
2467,56,1177,28600,1251391,20091
2468,51,40,465,21481,20045
2469,53,155,709,23821,20045
2470,56,143,1453,45072,20045
2471,42,12,130,8397,20179
2472,51,3,4,224,20179
2473,52,9,60,2123,20179
2474,54,4,24,729,20179
2475,62,5,0,0,20179
2476,71,3,6,68,20179
2477,72,5,29,296,20179
2478,81,16,36,675,20179
2480,23,13,58,1805,20179
2482,11,3,0,0,20189
2483,21,3,45,3172,20189
2484,23,14,102,5277,20189
2485,42,13,115,5872,20189
2486,52,9,75,3082,20189
2487,54,8,24,766,20189
2488,56,3,0,0,20189
2489,62,6,0,0,20189
2490,71,3,9,77,20189
2491,72,15,131,1542,20189
2492,81,22,56,1385,20189
2493,53,7,19,410,20069
2494,54,18,55,3215,20069
2495,56,13,62,2121,20069
2496,61,4,28,399,20069
2497,62,10,188,4363,20069
2498,72,9,74,619,20069
2499,81,26,91,2711,20069
2501,11,7,11,389,20069
2502,22,5,24,2077,20069
2503,23,31,236,15256,20069
2504,42,26,165,8582,20069
2505,51,7,23,665,20069
2506,52,16,74,3118,20069
2508,23,4,13,122,20199
2509,42,5,0,0,20199
2510,62,4,62,1179,20199
2511,52,3,12,844,20199
2512,54,3,0,0,20199
2513,81,12,26,442,20199
2515,23,8,27,1498,20017
2516,42,3,17,687,20017
2517,52,5,11,332,20017
2518,54,5,12,699,20017
2519,62,3,0,0,20017
2520,72,7,51,861,20017
2521,81,11,31,491,20017
2523,23,13,24,749,20183
2524,42,10,136,4769,20183
2525,51,4,0,0,20183
2526,52,15,60,2711,20183
2527,53,3,3,43,20183
2528,54,7,17,366,20183
2529,56,3,0,0,20183
2530,62,8,243,8123,20183
2531,72,8,70,681,20183
2532,81,26,62,1113,20183
2534,21,14,417,31015,20067
2535,23,24,150,5838,20067
2536,42,14,220,10209,20067
2537,51,4,0,0,20067
2538,52,13,116,4168,20067
2539,53,5,13,471,20067
2540,54,7,39,912,20067
2541,56,6,34,2047,20067
2542,62,14,183,7848,20067
2543,72,22,248,2704,20067
2544,81,26,77,1756,20067
2546,23,43,147,5228,20085
2547,51,5,13,268,20095
2548,52,15,87,4434,20095
2549,53,7,11,251,20095
2550,54,12,47,1667,20095
2551,56,5,11,306,20095
2552,62,18,315,10135,20095
2553,71,4,19,811,20095
2554,72,15,125,1391,20095
2555,81,25,92,1603,20095
2557,21,16,71,3681,20095
2558,22,3,0,0,20095
2559,23,22,150,6774,20095
2560,42,22,123,5281,20095
2562,11,4,0,0,20109
2563,23,7,63,4001,20109
2564,42,13,99,5080,20109
2565,52,11,49,2773,20109
2566,54,7,22,646,20109
2567,62,6,0,0,20109
2568,71,4,18,141,20109
2569,72,11,76,1080,20109
2570,81,20,61,1336,20109
2571,42,15,130,5981,20085
2572,51,4,46,2191,20085
2573,52,18,115,4918,20085
2574,53,8,29,1052,20085
2575,54,18,74,1596,20085
2576,56,6,380,2363,20085
2577,62,25,509,17711,20085
2578,71,3,18,208,20085
2579,72,24,1074,29101,20085
2580,81,35,157,3118,20085
2582,23,28,143,4524,20027
2583,42,19,143,5898,20027
2584,81,34,147,3191,20131
2586,23,39,239,9724,20131
2587,42,30,272,13520,20131
2588,51,6,31,983,20131
2589,52,31,184,9683,20131
2590,54,24,105,4985,20131
2591,51,5,37,1343,20027
2592,52,24,101,3886,20027
2593,53,4,9,290,20027
2594,54,15,60,2061,20027
2595,56,8,34,666,20027
2596,62,23,517,16166,20027
2597,71,4,0,0,20027
2598,72,17,207,1969,20027
2599,81,41,163,2806,20027
2600,55,3,0,0,20131
2601,56,17,284,9626,20131
2602,61,4,189,5174,20131
2603,62,43,858,27497,20131
2604,72,22,200,2278,20131
2605,71,9,77,1421,20149
2606,72,40,581,8853,20149
2608,81,70,425,9537,20149
2609,11,4,0,0,20149
2610,22,3,0,0,20149
2611,23,108,732,32375,20149
2612,55,25,1022,104034,20209
2613,42,36,708,28567,20149
2614,51,7,228,10717,20149
2615,52,35,270,11216,20149
2616,53,27,82,2868,20149
2617,54,46,193,7484,20149
2618,56,29,624,25149,20149
2619,61,7,66,2403,20149
2620,62,59,1676,44926,20149
2621,56,164,4867,164539,20209
2622,81,43,138,2275,20021
2624,21,3,108,5897,20021
2625,22,5,0,0,20021
2626,23,16,0,0,20021
2627,42,21,180,9247,20021
2628,51,6,29,1210,20021
2629,52,24,126,5332,20021
2630,53,5,12,227,20021
2631,54,23,83,1925,20021
2632,56,15,159,5958,20021
2633,62,34,782,25374,20021
2634,71,9,61,1050,20021
2635,72,32,375,4511,20021
2636,99,4,5,8,20209
2637,42,243,6860,413016,20209
2638,61,18,338,9825,20209
2639,62,301,13383,656841,20209
2640,23,175,1188,60058,20015
2641,22,6,77,6852,20015
2642,53,68,165,5876,20015
2643,54,111,589,22124,20015
2644,51,37,578,37031,20209
2645,52,142,1124,55136,20209
2646,99,3,3,91,20015
2647,42,57,569,34206,20015
2648,55,5,36,3801,20015
2649,56,55,439,16009,20015
2650,61,17,93,2041,20015
2651,62,161,2847,103882,20015
2653,23,319,4494,307444,20209
2654,71,32,659,24844,20209
2655,53,129,710,30214,20209
2656,72,276,6158,97397,20209
2657,71,18,227,4690,20015
2658,72,115,1775,21825,20015
2659,51,15,65,2495,20015
2661,11,3,3,22,20015
2662,21,19,73,3150,20015
2663,52,108,479,20464,20015
2664,81,151,859,18162,20015
2665,54,191,1587,92504,20209
2666,81,352,2470,81031,20209
2668,23,12,48,1310,20105
2669,42,5,74,1634,20105
2670,52,9,47,1670,20105
2671,54,8,12,599,20105
2672,56,6,26,710,20105
2673,62,7,0,0,20105
2674,71,3,0,0,20105
2675,81,12,33,490,20105
2676,71,23,515,8238,20169
2677,72,145,2981,39130,20169
2678,81,170,1092,26369,20169
2680,11,3,9,248,20191
2681,21,10,27,1137,20191
2682,23,38,106,3518,20191
2683,42,22,189,6523,20191
2685,22,3,0,0,20169
2686,23,143,1200,56445,20169
2687,51,29,371,13699,20169
2688,52,113,885,46630,20169
2689,56,8,13,2047,20191
2690,61,3,0,0,20191
2691,81,74,272,4973,20191
2692,62,54,1017,27263,20191
2693,51,9,100,5434,20191
2694,71,5,7,163,20191
2695,52,37,231,10384,20191
2696,72,35,449,5491,20191
2697,53,16,44,1019,20191
2698,54,30,85,3166,20191
2699,53,65,213,6567,20169
2700,42,100,1377,75426,20169
2701,54,120,1138,45209,20169
2702,42,8,77,2581,20195
2703,51,4,17,691,20195
2704,52,8,38,1337,20195
2705,53,3,0,0,20195
2706,54,7,11,330,20195
2707,62,5,0,0,20195
2708,72,12,79,702,20195
2709,81,17,42,745,20195
2711,21,3,0,0,20195
2712,23,11,25,874,20195
2713,55,7,392,27442,20169
2714,56,66,2268,39352,20169
2715,61,11,530,12895,20169
2716,62,157,4885,224684,20169
2717,42,4,36,1483,20197
2718,52,9,51,2555,20197
2719,53,4,5,53,20197
2720,54,3,0,0,20197
2721,56,10,94,2586,20197
2722,62,9,117,2425,20197
2723,71,3,3,50,20197
2724,72,12,46,628,20197
2725,81,18,66,1227,20197
2727,21,3,0,0,20197
2728,23,23,113,3520,20197
2730,21,13,52,1770,20207
2731,23,4,6,206,20207
2732,42,5,85,2655,20207
2733,52,6,0,0,20207
2734,54,5,12,260,20207
2735,62,4,0,0,20207
2736,72,9,66,494,20207
2737,81,10,19,184,20207
2739,11,3,12,393,20205
2740,21,7,46,2471,20205
2741,23,16,981,61840,20205
2742,42,8,46,896,20205
2743,52,15,91,3356,20205
2744,53,5,8,74,20205
2745,54,11,34,1564,20205
2746,56,7,14,442,20205
2747,62,35,722,22565,20205
2748,72,15,130,1388,20205
2749,81,31,84,1821,20205
2751,23,27,166,6851,20123
2752,42,22,198,9632,20123
2753,51,6,75,2796,20123
2754,52,16,160,6902,20123
2755,53,6,40,656,20123
2756,54,14,58,2147,20123
2757,56,7,25,210,20123
2758,62,20,563,19067,20123
2759,71,8,55,858,20123
2760,72,19,173,1673,20123
2761,81,35,145,2808,20123
2762,21,7,25,931,20141
2763,23,12,16,618,20141
2764,42,15,137,6590,20141
2765,52,10,45,2073,20141
2766,51,4,0,0,20141
2767,54,7,30,729,20141
2768,56,5,34,673,20141
2769,62,13,270,6461,20141
2770,72,9,34,309,20141
2771,81,19,59,1291,20141
2773,23,10,21,561,20135
2774,21,3,13,348,20005
2775,23,44,225,10873,20005
2776,53,8,23,798,20005
2777,54,23,111,4953,20005
2778,81,43,236,5051,20005
2779,42,19,353,14747,20005
2780,56,10,31,780,20005
2781,61,6,1092,19074,20005
2782,62,40,785,32861,20005
2783,42,17,110,5091,20135
2784,52,12,56,2969,20135
2785,54,6,27,583,20135
2786,62,10,256,7588,20135
2787,72,6,17,200,20135
2788,81,20,71,1891,20135
2790,21,27,160,7315,20135
2792,51,7,30,1131,20005
2793,52,27,118,4725,20005
2794,71,10,85,729,20005
2795,72,32,496,6500,20005
2797,11,6,61,3370,20055
2798,21,17,183,10692,20055
2799,81,97,550,16218,20055
2800,62,42,964,32714,20011
2802,23,4,19,821,20075
2803,42,7,100,4072,20075
2804,52,7,57,3292,20075
2805,56,3,0,0,20075
2806,62,6,51,444,20075
2807,72,9,48,609,20075
2808,81,10,40,494,20075
2810,21,3,6,264,20097
2811,23,7,36,1168,20097
2812,42,6,52,2100,20097
2813,52,7,31,1625,20097
2814,62,9,208,6477,20097
2815,72,8,53,642,20097
2816,81,19,75,1201,20097
2817,22,6,0,0,20055
2818,23,84,778,34778,20055
2819,51,10,148,5299,20055
2820,52,64,481,24614,20055
2821,53,38,135,4677,20055
2822,42,82,751,43886,20055
2823,42,25,98,4145,20103
2824,55,6,37,2440,20103
2825,56,65,588,23436,20103
2826,61,14,662,13230,20103
2827,54,57,405,16201,20055
2828,55,3,9,565,20055
2829,56,41,451,11238,20055
2830,61,4,45,1817,20055
2831,62,90,1722,77745,20055
2832,71,12,337,2902,20055
2833,72,91,1656,24102,20055
2834,62,139,3072,151853,20103
2836,11,4,21,787,20103
2837,22,4,51,4063,20103
2838,23,196,1263,61093,20103
2839,51,15,93,3469,20103
2840,52,85,665,34611,20103
2841,72,34,369,4628,20011
2842,81,46,184,3860,20011
2844,21,5,26,752,20011
2845,23,41,206,9673,20011
2846,42,18,401,15666,20011
2847,51,8,39,1359,20011
2848,52,25,221,9854,20011
2849,53,8,28,563,20011
2850,71,16,170,2407,20103
2851,72,109,1765,26421,20103
2852,53,64,205,6230,20103
2853,81,150,872,22633,20103
2854,54,138,1082,82840,20103
2855,54,26,98,4419,20011
2856,55,4,0,0,20011
2857,56,9,20,694,20011
2858,42,180,2837,167241,20177
2860,23,26,83,2161,20201
2861,53,4,6,110,20201
2862,54,11,80,5021,20201
2863,56,6,17,491,20201
2864,62,22,357,9479,20201
2865,42,17,116,4635,20201
2866,72,15,145,1013,20201
2867,81,33,119,1872,20201
2868,52,16,71,2994,20201
2869,54,4,5,107,20203
2870,56,3,8,215,20203
2871,62,7,0,0,20203
2872,72,4,12,185,20203
2873,81,15,30,501,20203
2875,22,3,8,682,20203
2876,23,5,13,554,20203
2877,42,11,80,3278,20203
2878,52,6,22,1144,20203
2880,21,9,28,861,20019
2881,23,5,32,1049,20019
2882,52,5,0,0,20019
2883,62,8,133,4238,20019
2884,72,3,31,293,20019
2885,81,8,20,261,20019
2887,21,6,34,2680,20129
2888,23,4,8,192,20129
2889,42,10,68,3467,20129
2890,51,7,117,2918,20129
2891,52,7,43,2217,20129
