Fips,Naics,Establishments,Employees,Payroll
20181,23,19,60,1957
20181,42,24,253,15142
20181,51,7,53,1429
20181,52,20,94,5183
20181,53,7,12,419
20181,54,17,51,1343
20181,56,11,46,1422
20181,61,3,12,58
20181,62,31,407,15601
20181,72,29,376,4945
20181,81,30,87,2775
20187,23,4,25,1039
20187,42,11,77,4729
20187,52,5,49,2505
20187,54,5,16,400
20187,72,6,15,150
20187,81,8,41,1240
20077,21,9,31,2061
20077,22,3,21,1943
20077,23,15,34,1317
20077,42,14,66,3572
20077,51,3,8,287
20077,52,19,105,3970
20077,53,5,13,215
20077,54,7,48,823
20193,22,3,36,3634
20193,23,20,118,4843
20193,42,31,350,18649
20077,56,6,33,1125
20077,62,14,406,15712
20077,72,12,102,864
20077,81,31,57,918
20193,51,12,84,3714
20193,52,23,146,8955
20193,53,9,29,893
20193,54,24,75,3083
20193,56,12,52,1933
20193,62,24,518,19199
20119,11,3,3,116
20119,21,6,28,739
20119,23,13,143,5718
20119,42,14,97,3728
20119,52,8,81,3757
20119,54,7,27,918
20119,62,10,178,6918
20119,72,5,45,217
20119,81,22,61,1102
20193,72,26,416,5899
20193,81,37,154,3527
20125,21,10,18,644
20125,23,44,407,20644
20125,42,37,312,13583
20127,23,12,60,1835
20127,42,6,42,801
20127,51,5,120,8612
20127,52,8,47,2519
20127,54,9,42,1520
20127,62,15,296,11096
20127,71,4,15,162
20127,72,14,134,1755
20127,81,20,51,931
20125,51,12,87,3067
20125,52,63,327,13680
20125,53,25,54,1166
20125,54,47,204,8154
20125,55,4,57,3571
20125,56,29,507,19092
20151,21,27,262,15003
20151,23,31,180,9135
20125,62,99,2789,78117
20125,71,11,32,485
20125,72,74,1043,12675
20125,81,90,340,6115
20151,42,22,260,14160
20151,51,8,42,1181
20151,52,24,129,8225
20151,53,13,30,580
20151,54,28,107,3901
20151,55,4,42,4499
20151,56,9,36,612
20151,62,37,656,30950
20151,71,7,20,401
20151,72,36,421,5380
20151,81,45,153,3825
20153,23,10,47,2192
20153,42,10,130,9553
20163,21,16,69,2755
20163,22,3,8,1009
20163,23,17,63,2218
20163,42,19,165,7433
20153,51,4,15,334
20153,52,7,38,1825
20153,62,10,181,6078
20153,54,8,11,261
20153,56,3,5,120
20153,72,4,22,193
20153,81,12,27,584
20163,51,5,13,414
20163,52,10,64,2724
20163,54,10,48,1807
20163,56,4,13,627
20163,62,13,281,9680
20163,71,3,14,104
20163,72,11,60,555
20163,81,23,107,1938
20003,21,8,29,1508
20003,23,33,103,3246
20003,42,13,79,3288
20053,23,15,77,2874
20053,42,9,79,4756
20053,51,6,45,3424
20053,52,12,93,3441
20053,54,10,73,4198
20053,56,6,28,1220
20053,62,21,287,8551
20003,52,17,102,4173
20003,53,3,6,165
20003,54,14,33,1445
20003,56,4,4,107
20003,62,13,356,13510
20003,72,15,159,1758
20003,81,18,63,1155
20053,71,3,35,213
20053,72,14,114,1341
20053,81,28,58,1300
20025,21,4,8,172
20025,42,3,16,713
20025,52,5,34,1785
20025,54,6,22,988
20025,55,3,15,624
20025,62,10,199,8452
20025,71,3,2,141
20025,72,3,6,70
20025,81,9,13,297
20061,22,3,60,3181
20061,23,35,146,5907
20061,42,6,65,2574
20001,21,11,147,7606
20001,22,3,15,1585
20001,23,26,97,3152
20001,42,24,163,9074
20061,51,11,67,3565
20061,52,38,270,13918
20061,53,49,258,8437
20001,51,8,87,3281
20001,52,23,118,5208
20001,53,29,45,673
20001,54,27,160,10264
20001,56,13,43,1244
20001,62,40,539,19732
20001,71,3,9,125
20001,72,30,348,4477
20001,81,34,94,2033
20061,54,38,256,13588
20061,55,13,191,9162
20061,56,30,412,13001
20061,61,4,26,370
20061,62,45,1401,68688
20061,71,10,74,1184
20061,72,79,1363,19572
20057,11,3,2,56
20057,22,10,152,12600
20057,23,68,436,20921
20061,81,69,524,13656
20057,42,68,738,39613
20167,21,37,179,6903
20167,23,25,86,3818
20167,42,17,100,4877
20167,51,8,67,2692
20057,51,19,156,5772
20057,52,60,298,16598
20057,53,28,94,4427
20167,52,17,63,4046
20167,53,5,8,148
20167,54,14,57,2548
20167,56,10,65,1664
20167,62,16,344,11877
20167,71,4,12,81
20167,72,17,291,3943
20167,81,20,69,1629
20057,54,47,497,28417
20057,55,4,115,8004
20057,56,30,870,22521
20057,62,82,1115,48063
20057,71,13,86,2630
20057,72,91,1590,30121
20111,21,3,17,531
20111,22,5,58,5984
20111,23,64,317,14788
20111,42,25,433,18486
20057,81,75,401,11215
20111,51,22,309,9328
20111,52,63,356,17658
20117,22,3,33,2583
20117,23,28,147,6949
20117,42,26,233,10201
20111,53,43,156,3525
20111,54,42,185,7158
20111,55,4,27,678
20111,56,47,738,15706
20111,61,9,63,892
20111,62,111,1988,72477
20117,51,8,101,4758
20117,52,27,190,10837
20117,53,7,3,186
20117,54,26,123,4872
20117,56,15,183,4249
20117,61,4,28,644
20117,62,34,522,19248
20117,71,6,41,348
20117,72,24,243,3427
20117,81,46,132,2934
20111,71,10,122,1075
20111,72,96,1446,18078
20111,81,86,420,9312
20145,23,8,93,3749
20145,42,7,57,3382
20145,52,14,56,3000
20145,53,4,14,343
20145,54,16,70,2440
20145,56,5,37,1591
20145,62,18,1088,50198
20145,72,13,162,2367
20023,23,11,12,376
20023,42,10,100,4992
20023,52,8,35,2155
20023,54,7,17,677
20023,62,13,263,9396
20023,72,8,43,392
20023,81,16,21,532
20145,81,19,54,932
20063,21,3,13,815
20063,23,9,36,1550
20063,42,10,88,4404
20063,51,3,5,317
20063,52,13,42,1968
20033,21,4,6,423
20033,23,5,13,360
20033,51,3,5,87
20033,52,4,20,847
20033,54,4,9,126
20033,62,4,153,5330
20033,81,13,22,361
20063,54,6,12,280
20063,56,3,4,170
20063,62,7,203,7260
20063,72,8,111,1176
20063,81,22,71,1799
20035,21,14,45,1692
20035,23,42,231,14038
20035,42,21,210,8521
20049,52,7,21,637
20049,21,4,5,196
20049,54,5,9,184
20049,62,3,17,147
20049,72,7,111,2462
20049,81,10,24,611
20035,51,13,183,6012
20059,21,8,26,1754
20035,52,51,347,15256
20059,23,73,501,24833
20035,53,24,54,1669
20035,54,59,225,6583
20035,56,25,198,7356
20035,61,6,565,10457
20035,62,106,1840,61422
20059,42,19,156,9601
20059,51,10,50,1481
20035,71,9,46,839
20035,72,67,1096,15715
20035,81,89,377,8097
20059,52,30,142,6487
20059,53,20,47,1476
20059,54,31,132,5233
20059,56,17,79,2607
20059,61,5,606,23630
20059,62,63,1530,40592
20059,71,6,37,758
20059,72,55,770,9893
20059,81,68,342,8914
20079,21,7,26,2043
20079,23,73,667,36469
20185,11,3,14,499
20185,21,7,20,1167
20185,23,9,26,910
20185,42,8,31,1292
20185,52,9,47,2871
20185,54,9,15,652
20185,56,5,16,620
20185,62,13,180,5322
20185,72,9,65,352
20185,81,18,37,659
20079,42,20,293,17368
20083,42,5,38,1495
20083,52,6,23,1055
20083,56,3,7,183
20083,62,5,71,3110
20079,51,12,51,2209
20079,52,60,369,17470
20079,53,30,55,1194
20079,54,40,256,8939
20079,55,3,39,1954
20079,56,27,797,22484
20079,61,7,716,11884
20079,62,111,2894,118913
20083,72,3,9,70
20083,81,7,14,208
20089,23,3,5,131
20089,42,10,71,2397
20089,52,12,28,1268
20089,54,4,10,251
20089,62,3,87,2754
20089,71,3,3,59
20089,72,5,32,432
20089,81,12,19,241
20079,71,11,176,2396
20079,72,61,983,12549
20079,81,108,532,12995
20093,23,8,25,982
20093,11,3,51,1339
20093,42,4,5,188
20159,21,15,121,7182
20159,23,19,71,3552
20159,42,22,111,5343
20159,51,9,42,2368
20093,52,6,57,2889
20093,53,3,5,128
20093,54,6,9,449
20093,62,6,313,13718
20093,72,7,64,547
20093,81,11,37,1112
20159,52,22,111,4825
20159,53,4,8,213
20159,54,13,132,2227
20159,56,7,34,2240
20159,62,22,331,8697
20159,71,3,6,155
20159,72,17,204,2622
20159,81,40,128,2442
20113,21,20,88,4982
20113,23,110,780,46549
20051,11,4,8,319
20051,21,79,460,24896
20051,22,4,196,17309
20051,23,114,577,25326
20113,42,34,359,20996
