Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12203,4482,20,1,0,4
12203,4482,8,220,0,4
12203,4482,8,230,0,4
12203,4482,4,241,0,4
12203,4483,14,1,0,4
12203,4483,8,220,0,4
12203,4483,3,230,0,4
12203,4511,6,1,0,4
12203,4511,3,220,0,4
12203,4512,4,1,0,4
12203,4532,7,1,0,4
12203,4532,4,230,0,4
12203,4539,7,1,0,4
12203,4541,6,1,0,4
12203,4541,4,210,0,4
12203,4543,3,1,0,4
12203,4885,3,1,0,4
12203,5111,8,1,0,4
12203,5111,6,210,0,4
12203,5112,3,1,0,4
12203,5173,5,210,0,4
12203,5173,10,1,0,4
12203,5182,4,1,0,4
12203,5221,12,1,0,4
12203,5221,6,210,0,4
12203,5221,3,220,0,4
12203,5231,8,1,0,4
12203,5231,6,210,0,4
12203,5239,13,1,0,4
12203,5239,11,210,0,4
12203,5241,9,1,0,4
12203,5241,3,210,0,4
12203,5242,18,1,0,4
12203,5242,12,210,0,4
12203,5242,3,241,0,4
12203,5311,20,1,0,4
12203,5311,13,210,0,4
12203,5311,3,230,0,4
12203,5311,3,241,0,4
12203,5312,13,1,0,4
12203,5312,11,210,0,4
12203,5313,17,1,0,4
12203,5313,11,210,0,4
12203,5313,3,241,0,4
12203,5411,43,1,0,4
12203,5411,26,210,0,4
12203,5411,9,220,0,4
12203,5411,5,230,0,4
12203,5412,14,1,0,4
12203,5412,6,210,0,4
12203,5412,4,220,0,4
12203,5413,24,1,0,4
12203,5413,10,210,0,4
12203,5413,4,220,0,4
12203,5413,4,230,0,4
12203,5413,4,242,0,4
12203,5415,30,1,0,4
12203,5415,18,210,0,4
12203,5415,3,230,0,4
12203,5415,3,241,0,4
12203,5416,13,1,0,4
12203,5416,9,210,0,4
12203,5416,3,230,0,4
12203,5417,9,1,0,4
12203,5418,5,1,0,4
12203,5418,4,210,0,4
12203,5419,3,1,0,4
12203,5511,8,1,0,4
12203,5511,3,210,0,4
12203,5613,4,1,0,4
12203,5614,3,1,0,4
12203,5615,4,1,0,4
12203,5617,13,1,0,4
12203,5617,10,210,0,4
12203,6211,32,1,0,4
12203,6211,14,210,0,4
12203,6211,6,220,0,4
12203,6211,7,230,0,4
12203,6211,3,241,0,4
12203,6212,34,1,0,4
12203,6212,9,210,0,4
12203,6212,17,220,0,4
12203,6212,7,230,0,4
12203,6213,19,1,0,4
12203,6213,14,210,0,4
12203,6214,3,1,0,4
12203,6215,3,1,0,4
12203,6219,3,1,0,4
12203,6232,12,1,0,4
12203,6232,6,230,0,4
12203,6232,4,241,0,4
12203,6233,3,1,0,4
12203,6239,3,1,0,4
12203,6241,13,1,0,4
12203,6241,5,210,0,4
12203,6241,3,241,0,4
12203,6244,10,1,0,4
12203,6244,3,210,0,4
12203,6244,3,220,0,4
12203,7139,5,1,0,4
12203,7139,4,210,0,4
12203,7211,5,1,0,4
12203,2361,12,1,0,4
12203,2361,10,210,0,4
12203,2362,6,1,0,4
12203,2381,4,1,0,4
12203,2381,4,210,0,4
12203,7223,8,1,0,4
12203,7223,4,210,0,4
12203,7223,3,220,0,4
12203,7225,101,1,0,4
12203,7225,23,210,0,4
12203,7225,21,220,0,4
12203,7225,25,230,0,4
12203,7225,22,241,0,4
12203,7225,10,242,0,4
12203,2382,11,1,0,4
12203,2382,5,210,0,4
12203,2383,8,1,0,4
12203,2383,7,210,0,4
12203,2389,3,1,0,4
12203,2389,3,210,0,4
12203,3391,3,1,0,4
12203,3399,4,1,0,4
12203,3399,3,210,0,4
12203,4236,4,1,0,4
12203,4238,5,1,0,4
12203,4238,3,210,0,4
12203,8111,9,1,0,4
12203,8111,7,210,0,4
12203,8121,22,1,0,4
12203,8121,12,210,0,4
12203,8121,4,230,0,4
12203,8123,3,1,0,4
12203,8131,5,210,0,4
12203,8131,9,1,0,4
12203,8132,4,1,0,4
12203,4422,7,1,0,4
12203,4422,3,230,0,4
12203,4431,10,1,0,4
12203,4431,4,230,0,4
12203,4431,3,251,0,4
12203,4441,3,1,0,4
12203,4451,10,1,0,4
12203,4451,8,210,0,4
12203,8133,6,1,0,4
12203,8133,4,210,0,4
12203,8139,11,1,0,4
12203,8139,4,210,0,4
12203,8139,6,220,0,4
12203,4452,8,1,0,4
12203,4452,3,210,0,4
12203,4453,5,1,0,4
12203,4453,3,210,0,4
12203,4461,22,1,0,4
12203,4461,6,210,0,4
12203,4461,5,220,0,4
12203,4461,4,230,0,4
12203,4461,7,241,0,4
12203,4471,8,1,0,4
12203,4471,5,210,0,4
12203,4481,60,1,0,4
12203,4481,7,210,0,4
12203,4481,9,220,0,4
12203,4481,22,230,0,4
12203,4481,18,241,0,4
12203,4481,4,242,0,4
